keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
criminal defense attorney near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,3,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
criminal defense lawyer calabasas,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,1,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamessilverstein.com,20,28,1,313,106,1187,,
criminal defense lawyer calabasas,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,2,Los Angeles White Collar Crime Lawyer | Calabasas CA Criminal ...,https://www.anthonysolis.com/,"The experienced criminal defense team at Anthony M. Solis, A Professional Law ... 23679 Calabasas Road Suite 412. Calabasas, CA 91302-1502. PHONE: 213-521 ...",,,,,,,,,anthonysolis.com,17,27,2,7143,79,16482,,
criminal defense law firms near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,3,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
criminal defense lawyers near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,2,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
criminal defense lawyers near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,3,Los Angeles White Collar Crime Lawyer | Calabasas CA Criminal ...,https://www.anthonysolis.com/,Our dedicated attorneys provide quality legal representation to clients charged with state criminal offenses throughout California and federal criminal ...,,,,,,,,,anthonysolis.com,17,27,2,7143,79,16482,,
criminal justice attorney near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,2,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
criminal justice attorney near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,3,"THE BEST 10 Criminal Defense Law near CALABASAS, CA - Yelp",https://m.yelp.com/search?cflt=criminaldefense&find_loc=Calabasas%2C+CA,"The Best 10 Criminal Defense Law near Calabasas, CA · Debra White Criminal Defense Specialists · M R Parker Law · Law Office of Victoria Vertner · Ticket Ninja · The ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
criminal law attorney near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,2,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
expungement attorney near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,1,Calabasas Expungement Lawyer | Top Attorney,https://jamessilverstein.com/calabasas-expungement-lawyer/,Call (747) 230-4468,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamessilverstein.com,20,28,1,313,106,1187,,
expungement attorney near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,3,Calabasas Expungement Attorney | EZ Record Clean | (424) 300-9767,https://www.ezrecordclean.com/expungement-location/calabasas/,Hire a Calabasas attorney to help you expunge a conviction from your criminal record. Take our free expungement assessment today!,,,,,,,,,ezrecordclean.com,10,26,8,1602,126,2803,,
lawyers for criminal defense near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,1,"THE BEST 10 Criminal Defense Law near CALABASAS, CA - Yelp",https://m.yelp.com/search?cflt=criminaldefense&find_loc=Calabasas%2C+CA,"The Best 10 Criminal Defense Law near Calabasas, CA",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,m.yelp.com,0,0,0,0,0,0,,
criminal justice lawyers near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,2,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
criminal justice lawyers near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,3,"THE BEST 10 Criminal Defense Law near CALABASAS, CA - Yelp",https://m.yelp.com/search?cflt=criminaldefense&find_loc=Calabasas%2C+CA,"The Best 10 Criminal Defense Law near Calabasas, CA · Debra White Criminal Defense Specialists · M R Parker Law · Law Office of Victoria Vertner · Ticket Ninja · The ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
lawyers near me criminal defense,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,3,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
drug defense attorney near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,3,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
criminal law lawyers near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,3,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
domestic violence defense attorney near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,1,Calabasas Domestic Violence and Abuse Lawyers,https://www.feinbergwaller.com/family-law/domestic-violence-abuse/,Our experienced attorneys will do everything in their power to protect you and strengthen your case. Call (866) 463-3852 or contact our offices online to get a confidential consultation with our Calabasas domestic abuse/violence attorneys today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,feinbergwaller.com,32,39,1,10065,802,78604,,
domestic violence defense attorney near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,2,Calabasas Domestic Violence Criminal Defense Attorney | Top Lawyer,https://jamessilverstein.com/blog/calabasas-domestic-violence-attorney/,"If you need an expert Calabasas domestic violence attorney, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
pro bono criminal defense lawyers near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,3,Los Angeles Area Pro Bono Directory - State Bar of California,https://www.calbar.ca.gov/Access-to-Justice/Pro-Bono/Pro-Bono-Directory/Los-Angeles-Area,"Community Lawyers, Inc. 310-635-8181 | clinics@community-lawyers.org · Community Legal Aid SoCal 714-571-5299 | mmar@clsocal.org · Disability Rights Legal ...",,,,,,,,,calbar.ca.gov,0,0,0,0,0,0,,
shoplifting attorney near me,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,1,Calabasas Shoplifting Attorney | Theft Lawyer,https://jamessilverstein.com/calabasas-shoplifting-attorney/,Call (747) 230-4468,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamessilverstein.com,20,28,1,313,106,1187,,
white collar crime defense attorney,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,1,Los Angeles White Collar Crime Lawyer | Calabasas CA Criminal ...,https://www.anthonysolis.com/,"Whether you are facing a serious state or federal criminal charge, Anthony M. Solis, A Professional Law Corporation, offers experienced and aggressive advocacy ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,anthonysolis.com,17,27,2,7143,79,16482,,
white collar crime defense attorney,Calabasas,CriminalLaw-LongTail-- Calabasas.xlsx,2,Calabasas Criminal Defense Lawyer | Law Offices of Justin E. Sterling,https://sterlingdefense.com/calabasas-criminal-defense-lawyer/,Homicide · Assault and battery; Drug offenses; DUI; Theft and burglary · Domestic violence · White-collar crimes; Three Strikes cases.,,,,,,,,,sterlingdefense.com,26,36,1,19027,442,26300,,
canadian immigration lawyers,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,About the Cohen Immigration Law Firm - Canadavisa.com,https://www.canadavisa.com/cohen-immigration-law.html,Cohen Immigration Law is a leading Canadian immigration law firm with over 45 years of experience. See how we can help you.,,,,,,,,,canadavisa.com,68,55,2,2470779,20421,83222715,,
citizenship immigration lawyer,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,1,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,"Contact a skilled and empathetic immigration law attorney for legal guidance. California's Saucedo Law Group in Calabasas helps clients in Ventura, Los Angeles and surrounding counties with a wide range of immigration issues. To schedule a free consultation, call my firm at 818-918-6166 or contact me online.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,saucedolawgroup.com,11,18,20,51,21,394,,
cheap immigration lawyer,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,2,"TOP 10 BEST Immigration Law near Calabasas, CA - Yelp",https://m.yelp.com/search?find_desc=Immigration+Law&find_loc=Calabasas%2C+CA,"Best Immigration Law near Calabasas, CA · Law Office of Tasoff & Tasoff · Law Office of Jeff Jung · Law Office of Fred Voigtmann · Law Offices of Daniela Koiman.",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
criminal and immigration attorney,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,2,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
criminal and immigration lawyer,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,Our Practice Areas · Sex Crime · Criminal Defense · Domestic Violence · DUI & DWI · Sex Crime · Criminal Defense · Domestic Violence · DUI & DWI.,,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
deportation defense lawyer,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,2,Immigrant Defenders Law Center | nonprofit immigration legal ...,https://www.immdef.org/,ImmDef is Southern California's Largest Non-Profit Deportation Defense Organization · Mission · Community Defense · Community Legal Education · Client Wellness.,,,,,,,,,immdef.org,45,37,1,1789,623,4906,,
deportation defense lawyer,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,The Law Offices of James E. Silverstein: Calabasas Criminal ...,https://jamessilverstein.com/,"If you need an expert Calabasas criminal defense law firm, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
family immigration attorney,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,"California's Saucedo Law Group in Calabasas helps clients in Ventura, Los Angeles and surrounding counties with a wide range of immigration issues.",,,,,,,,,saucedolawgroup.com,11,18,20,51,21,394,,
eb1 visa lawyer,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,2,California EB-1 Visa Lawyer | Los Angeles & USA,https://immigrationhelpla.com/eb1-visa/,The Immigration Law Office of Los Angeles can assist you in filing an employment petition in the First Preference (EB-1) Category. The good news ...,,,,,,,,,immigrationhelpla.com,27,40,1,3483,811,3718,,
eb1 visa lawyer,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,"Los Angeles, CA EB-1 Visa Lawyer | Paul D. Cass, Attorney at Law",https://www.pauldcass.com/practice-areas/immigration/eb-1-visas/,"I'm here to help you find the answers you need to move forward. Whether it is immigration, business disputes, or estate planning, you can rely on my experience ...",,,,,,,,,pauldcass.com,19,25,6,636,74,929,,
h1b lawyer,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,California H1B Visa Lawyer | Singh Ahluwalia,https://www.singhahluwalia.com/immigration-lawyer/work-visas-green-cards/h1b-visa/,Your H-1B application shouldn't overwhelm you. Call 559-878-4958 and let our H-1B visa attorneys at Singh Ahluwalia Attorneys at Law help you today.,,,,,,,,,singhahluwalia.com,17,26,2,224,119,252,,
family immigration lawyer,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,1,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,"Contact a skilled and empathetic immigration law attorney for legal guidance. California's Saucedo Law Group in Calabasas helps clients in Ventura, Los Angeles and surrounding counties with a wide range of immigration issues. To schedule a free consultation, call my firm at 818-918-6166 or contact me online.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,saucedolawgroup.com,11,18,20,51,21,394,,
family immigration lawyer,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,Saucedo Law Group: Calabasas Law Firm,https://www.saucedolawgroup.com/,"Knowledgeable Calabasas attorney handles a variety of family, worker and immigration matters · Efficient lawyer delivers comprehensive representation · Determined ...",,,,,,,,,saucedolawgroup.com,11,18,20,51,21,394,,
immigration attorney,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,2,Whittenburg Immigration Law,https://www.whittenburgimmigration.com/,"We bring extensive experience, professionalism, and dedication to providing top quality services customized to supporting your individual needs.",,,,,,,,,whittenburgimmigration.com,7,17,-1,15,15,15,,
immigration attorney,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,"California's Saucedo Law Group in Calabasas helps clients in Ventura, Los Angeles and surrounding counties with a wide range of immigration issues.",,,,,,,,,saucedolawgroup.com,11,18,20,51,21,394,,
immigration attorney for citizenship,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,"California's Saucedo Law Group in Calabasas helps clients in Ventura, Los Angeles and surrounding counties with a wide range of immigration issues.",,,,,,,,,saucedolawgroup.com,11,18,20,51,21,394,,
immigration attorney free consultation,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,1,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,"California's Saucedo Law Group in Calabasas helps clients in Ventura, Los Angeles and surrounding counties with a wide range of immigration issues. To schedule a free consultation, call my firm at 818-918-6166 or contact me online.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,saucedolawgroup.com,11,18,20,51,21,394,,
immigration law attorney,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,1,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,"Contact a skilled and empathetic immigration law attorney for legal guidance. California's Saucedo Law Group in Calabasas helps clients in Ventura, Los Angeles and surrounding counties with a wide range of immigration issues. To schedule a free consultation, call my firm at 818-918-6166 or contact me online.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,saucedolawgroup.com,11,18,20,51,21,394,,
immigration lawyer,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,2,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,"California's Saucedo Law Group in Calabasas helps clients in Ventura, Los Angeles and surrounding counties with a wide range of immigration issues.",,,,,,,,,saucedolawgroup.com,11,18,20,51,21,394,,
immigration law firm,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,2,Saucedo Law Group: Calabasas Law Firm,https://www.saucedolawgroup.com/,"Resourceful California Law Firm Seeks Justice for Clients. Knowledgeable Calabasas attorney handles a variety of family, worker and immigration matters.",,,,,,,,,saucedolawgroup.com,11,18,20,51,21,394,,
immigration lawyer consultation,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,Organized Calabasas law firm provides sound representation to immigrants · Efficient counselor advises clients in filing green card applications · Experienced ...,,,,,,,,,saucedolawgroup.com,11,18,20,51,21,394,,
immigration lawyer close to me,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,1,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,"California's Saucedo Law Group in Calabasas helps clients in Ventura, Los Angeles and surrounding counties with a wide range of immigration issues. To schedule a free consultation, call my firm at 818-918-6166 or contact me online.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,saucedolawgroup.com,11,18,20,51,21,394,,
immigration lawyer calabasas,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,"California's Saucedo Law Group in Calabasas helps clients in Ventura, Los Angeles and surrounding counties with a wide range of immigration issues.",,,,,,,,,saucedolawgroup.com,11,18,20,51,21,394,,
immigration lawyer free consultation,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,2,TOP 10 BEST Immigration Lawyer Free Consultation near ... - Yelp,https://m.yelp.com/search?find_desc=Immigration+Lawyer+Free+Consultation&find_loc=Calabasas%2C+CA,"Top 10 Best Immigration Lawyer Free Consultation in Calabasas, CA - February 2025 - Yelp - Law Office of Fred Voigtmann, Law Office of Tasoff & Tasoff, ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
immigration lawyer free consultation,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,"To schedule a free consultation, call my firm at 818-918-6166 or contact me online. Contact Us. Please fill out the form below and our attorney will contact you ...",,,,,,,,,saucedolawgroup.com,11,18,20,51,21,394,,
immigration lawyer for citizenship,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,"California's Saucedo Law Group in Calabasas helps clients in Ventura, Los Angeles and surrounding counties with a wide range of immigration issues.",,,,,,,,,saucedolawgroup.com,11,18,20,51,21,394,,
immigration lawyer for green card,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,Organized Calabasas law firm provides sound representation to immigrants · Efficient counselor advises clients in filing green card applications · Experienced ...,,,,,,,,,saucedolawgroup.com,11,18,20,51,21,394,,
law office for immigration,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,Saucedo Law Group: Calabasas Law Firm,https://www.saucedolawgroup.com/,"Knowledgeable Calabasas attorney handles a variety of family, worker and immigration matters ... Calabasas Office. Address. 26565 West Agoura Road Suite 200",,,,,,,,,saucedolawgroup.com,11,18,20,51,21,394,,
pro bono immigration lawyers,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,2,[PDF] List of Pro Bono Legal Service Providers,https://www.justice.gov/eoir/file/ProBonoCA/dl,"Tel: (815) 549-5678. • Focus on asylum seekers, unaccompanied minors, immigration@oikosnow.com and victims of serious crime. www.oikosnow.org. • Will accept ...",,,,,,,,,justice.gov,92,67,1,42731361,254028,63552962,,
pro bono immigration lawyers,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,List of Pro Bono Legal Service Providers - Department of Justice,https://www.justice.gov/eoir/list-pro-bono-legal-service-providers,The List is provided to individuals in immigration proceedings and contains information on non-profit organizations and attorneys who have committed to ...,,,,,,,,,justice.gov,92,67,1,42731361,254028,63552962,,
pro bono immigration attorney,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,2,List of Pro Bono Legal Service Providers - Department of Justice,https://www.justice.gov/eoir/list-pro-bono-legal-service-providers,The List is provided to individuals in immigration proceedings and contains information on non-profit organizations and attorneys who have committed to ...,,,,,,,,,justice.gov,92,67,1,42731361,254028,63552962,,
pro bono immigration attorney,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,[PDF] List of Pro Bono Legal Service Providers,https://www.justice.gov/eoir/file/ProBonoCA/dl,"Tel: (815) 549-5678. • Focus on asylum seekers, unaccompanied minors, immigration@oikosnow.com and victims of serious crime. www.oikosnow.org. • Will accept ...",,,,,,,,,justice.gov,92,67,1,42731361,254028,63552962,,
us visa attorney near me,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,1,Immigration - Saucedo Law Group,https://www.saucedolawgroup.com/practice-areas/immigration/,"California's Saucedo Law Group in Calabasas helps clients in Ventura, Los Angeles and surrounding counties with a wide range of immigration issues. To schedule a free consultation, call my firm at 818-918-6166 or contact me online.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,saucedolawgroup.com,11,18,20,51,21,394,,
us visa attorney near me,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,"TOP 10 BEST Immigration Lawyer near Calabasas, CA - Yelp",https://m.yelp.com/search?find_desc=Immigration+Lawyer&find_loc=Calabasas%2C+CA,"The lawyer Tania's is experienced, She has helped me Enthusiastically, I finally passed the American nationality test. I sincerely thank you a lot.read more.",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
marriage immigration lawyer,Calabasas,Immigration-HighVolume -- Calabasas.xlsx,3,"TOP 10 BEST Immigration Lawyer near Calabasas, CA - Yelp",https://m.yelp.com/search?find_desc=Immigration+Lawyer&find_loc=Calabasas%2C+CA,"Best Immigration Lawyer near Calabasas, CA · Law Office of Tasoff & Tasoff · Law Office of Jeff Jung · Law Office of Fred Voigtmann · Marlene Hemmings, Attorney at ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
construction accident attorney near me,Calabasas,Construction-LongTail -- Calabasas.xlsx,1,Calabases Construction Accident Lawyer & Attorney - Drake Law Firm,https://www.drakelawgroup.com/service-areas/construction-accident-in-calabases-ca,Drake Law Firm - Your Calabasas construction accident lawyer. Experienced attorneys dedicated to representing construction injury victims. Contact us today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,drakelawgroup.com,32,37,1,4189,489,1081780,,
construction accident attorney near me,Calabasas,Construction-LongTail -- Calabasas.xlsx,3,Los Angeles Construction Accident Lawyer,https://geraldmarcuslaw.com/personal-injury/construction-accidents/,Los Angeles Construction Accident Lawyer. Call (800) 905-8777 For Immediate Help! Each year thousands of construction workers are injured or killed in ...,,,,,,,,,geraldmarcuslaw.com,31,34,1,19923,336,39097,,
construction accident lawyers near me,Calabasas,Construction-LongTail -- Calabasas.xlsx,1,Calabasas Accident Lawyer | The Law Offices Of Gerald L. Marcus,https://geraldmarcuslaw.com/calabasas/,"Call (818) 784-8544 For Immediate Help!  At The Law Offices of Gerald L. Marcus in Calabasas, we work hard to hold negligent parties accountable through claims and lawsuits.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,geraldmarcuslaw.com,31,34,1,19923,336,39097,,
construction accident lawyers near me,Calabasas,Construction-LongTail -- Calabasas.xlsx,2,Calabases Construction Accident Lawyer & Attorney - Drake Law Firm,https://www.drakelawgroup.com/service-areas/construction-accident-in-calabases-ca,Drake Law Firm - Your Calabasas construction accident lawyer. Experienced attorneys dedicated to representing construction injury victims. Contact us today.,,,,,,,,,drakelawgroup.com,32,37,1,4189,489,1081780,,
construction accident lawyers near me,Calabasas,Construction-LongTail -- Calabasas.xlsx,3,Los Angeles Construction Accident Lawyer,https://geraldmarcuslaw.com/personal-injury/construction-accidents/,Our experienced Los Angeles construction accident lawyers at The Law Offices of Gerald L. Marcus can evaluate your case to determine liability and help you ...,,,,,,,,,geraldmarcuslaw.com,31,34,1,19923,336,39097,,
construction contract dispute lawyer near me,Calabasas,Construction-LongTail -- Calabasas.xlsx,3,"Calabasas Construction Litigation Attorney | Alan J. Carnegie, APC",https://carnegielawfirm.com/practice-areas/construction-litigation/,"We serve the counties of Ventura and Los Angeles by handling complex litigation and dispute resolution, so please contact us for more information.",,,,,,,,,carnegielawfirm.com,7,25,2,79,54,4718,,
contractor fraud attorney near me,Calabasas,Construction-LongTail -- Calabasas.xlsx,3,Calabasas Fraud Attorney | Expert Defense Lawyer,https://jamessilverstein.com/calabasas-fraud-attorney/,"If you need an expert Calabasas fraud attorney, contact the Law Office of James E. Silverstein at 747-246-7269 for a free consultation today!",,,,,,,,,jamessilverstein.com,20,28,1,313,106,1187,,
home calabasasvation dispute attorney near me,Calabasas,Construction-LongTail -- Calabasas.xlsx,2,Saucedo Law Group: Calabasas Law Firm,https://www.saucedolawgroup.com/,"Resourceful California Law Firm Seeks Justice for Clients. Knowledgeable Calabasas attorney handles a variety of family, worker and immigration matters.",,,,,,,,,saucedolawgroup.com,11,18,20,51,21,394,,
lawyer to sue contractor near me,Calabasas,Construction-LongTail -- Calabasas.xlsx,3,"TOP 10 BEST Contract Attorney near Calabasas, CA - Yelp",https://m.yelp.com/search?find_desc=Contract+Attorney&find_loc=Calabasas%2C+CA,"Best Contract Attorney near Calabasas, CA ; Frish Law Group APLC | Personal Injury Attorney SF Valley · (161 reviews). Personal Injury Law · Business Law · Tenant ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
business tax lawyer,Calabasas,TaxationLaw-HighVolume -- Calabasas.xlsx,1,Advocate Solutions: Los Angeles Tax Lawyer - Calabasas ...,https://advocatesolutionsinc.com/,Call (747) 297-7416 - Advocate Solutions is dedicated to providing our clients with a range of legal services in Tax and Business Litigation matters.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,advocatesolutionsinc.com,17,31,2,703,116,1123,,
best tax attorney calabasas,Calabasas,TaxationLaw-HighVolume -- Calabasas.xlsx,3,Advocate Solutions: Los Angeles Tax Lawyer - Calabasas ...,https://advocatesolutionsinc.com/,Call (747) 297-7416 - Advocate Solutions is dedicated to providing our clients with a range of legal services in Tax and Business Litigation matters.,,,,,,,,,advocatesolutionsinc.com,17,31,2,703,116,1123,,
best tax attorney near me,Calabasas,TaxationLaw-HighVolume -- Calabasas.xlsx,2,"TOP 10 BEST Tax Law near Calabasas, CA - Updated 2025 - Yelp",https://m.yelp.com/search?find_desc=Tax+Law&find_loc=Calabasas%2C+CA,"Top 10 Best Tax Law in Calabasas, CA - April 2025 - Yelp - Southern California Law Group, The Pacella Law Group, Mark Cummins, CPA, The Law Offices of ...",,,,,,,,,m.yelp.com,0,0,0,0,0,0,,
estate tax attorney near me,Calabasas,TaxationLaw-HighVolume -- Calabasas.xlsx,2,"The Pacella Law Group | Calabasas, CA | General Family Counsel",https://www.pacellalaw.com/,"As a general family counsel law office, we provide clients in southern California with legal help in estate planning, business formation, POAs and more.",,,,,,,,,pacellalaw.com,9,20,1,89,29,23515,,
financial and tax advisor,Calabasas,TaxationLaw-HighVolume -- Calabasas.xlsx,1,"Knapp Financial Advisors - Calabasas, CA",https://www.knappfinancial.com/,"We specialize in Wealth Management, Financial Planning, and Estate Planning and Settlement and service Calabasas, LA County, and Ventura County. With the ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,knappfinancial.com,3,24,56,148,44,296,,
