keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
best family law attorney near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Berkeley's Best Family & Divorce Lawyers,https://www.modernfamilylaw.com/family-lawyers-berkeley-california/,"Our compassionate family lawyers will help you navigate divorce, custody, support, & other family law cases in Berkeley, CA. Learn more!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,modernfamilylaw.com,29,38,1,13016,812,81557,,
affordable family law attorney near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,Free & Low-Cost Legal Services for Divorce & Custody,https://www.berkeleyparentsnetwork.org/recommend/legal/lowcost,"Free & Low-Cost Legal Services for Divorce & Custody. See Also: Divorce Without an Attorney, Nolo Press (DIY), More Advice about Divorce & Custody.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleyparentsnetwork.org,41,46,10,36678,2867,1105385,,
child custody attorney near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Attorney for Child Custody | Berkeley Parents Network,https://www.berkeleyparentsnetwork.org/recommend/legal/custody,Please contact Legal Services for Children in San Francisco. http://www.lsc-sf.org/ Their web-site has lots of information about all sorts of options for kids.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleyparentsnetwork.org,41,46,10,36678,2867,1105385,,
child support custody,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,"Child Custody, Support, and Visitation | Superior Court of California",https://www.alameda.courts.ca.gov/divisions/family-law/child-custody-support-and-visitation,The California Courts Self-Help Guide provides step-by-step information and resources to understand Child Custody and Visitation issues.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alameda.courts.ca.gov,0,0,0,0,0,0,,
child support custody,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,CA Child Support Services,https://childsupport.ca.gov/,"Either parent or any guardian of a child can open a child support case, whether or not there is an existing child support order, and a case is automatically ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,childsupport.ca.gov,0,0,0,0,0,0,,
child support custody,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,From Father's Property To Children's Rights: A History of Child ...,https://www.law.berkeley.edu/our-faculty/faculty-sites/mary-ann-mason/books/from-fathers-property-to-childrens-rights-a-history-of-child-custody/,"This book traces the historical development of the American family, and focuses specifically on the evolution of legal rules determining who shall have custody ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,law.berkeley.edu,0,0,0,0,0,0,,
child support attorney near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,"Child Support - Jamie Elmer, Esq.",https://www.jamieelmeresq.com/family-law/child-support,"From my offices in Berkeley, California, I represent clients in family law matters throughout the San Francisco Bay Area. Call me at (510) 644-2411 or contact my office by e-mail to arrange a free consultation to discuss your legal issue with an experienced Berkeley child support lawyer.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamieelmeresq.com,20,25,-1,235,103,668,,
child support attorney near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,"Child Support Enforcement - Jamie Elmer, Esq.",https://www.jamieelmeresq.com/family-law/child-support/child-support-enforcement,Call me at (510) 644-2411 or contact my office by e-mail to arrange a free consultation to discuss your legal issue with an experienced Berkeley child support ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamieelmeresq.com,20,25,-1,235,103,668,,
divorce and family law attorney near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,Meakins Law: Divorce Attorney Berkeley | San Francisco,http://www.meakinslaw.com/,"Our divorce attorneys are energetic, compassionate, and creative. Commitment and collaboration form the bedrock of our approach.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,meakinslaw.com,17,26,-1,106,65,122,,
divorce and family law attorney near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,Berkeley's Best Family & Divorce Lawyers,https://www.modernfamilylaw.com/family-lawyers-berkeley-california/,"Our compassionate family lawyers will help you navigate divorce, custody, support, & other family law cases in Berkeley, CA. Learn more!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,modernfamilylaw.com,29,38,1,13016,812,81557,,
divorce and family law attorney near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Attorney for Divorce | Berkeley Parents Network,https://www.berkeleyparentsnetwork.org/recommend/legal/divorce,Debra Wilhelmus number is: 925-228-1800. Maureen. Hi: Try Paul Thorndal. He has an office near Jack London Square in Oakland. He is a certified family law ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleyparentsnetwork.org,41,46,10,36678,2867,1105385,,
complex divorce lawyer,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,"Berkeley, CA Divorce Lawyer",https://californiafamilylawgroup.com/berkeley-ca-divorce-lawyer/,We are a full-service family law firm with experience litigating and negotiating complex divorces and domestic partnership dissolutions in California. / quick ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiafamilylawgroup.com,28,30,1,10115,476,35579,,
complex divorce lawyer,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,Meakins Law: Divorce Attorney Berkeley | San Francisco,http://www.meakinslaw.com/,"Our divorce attorneys are energetic, compassionate, and creative. Commitment and collaboration form the bedrock of our approach.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,meakinslaw.com,17,26,-1,106,65,122,,
complex divorce lawyer,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Berkeley Divorce Attorney | Law Offices of Gerard A. Falzone,https://www.gfalzonelaw.com/berkeley-ca-divorce-attorneys/,Need help with processing a divorce in Berkeley with the least amount of hassle possible? Call Gerard A. Falzone at (510) 521-9500. Free Consult.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gfalzonelaw.com,28,30,1,1635,380,6203,,
collaborative divorce attorney,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,Collaborative Practice East Bay – Collaborative practice is designed ...,https://collaborativepracticeeastbay.com/,Collaborative Practice is ideal for couples and families who want to make the process of divorce or estate planning as respectful as possible.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,collaborativepracticeeastbay.com,17,27,8,644,87,1091,,
collaborative divorce attorney,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,DWRW - Northern California - Collaborative Divorce California,https://collaborativedivorcecalifornia.com/dwrw-northern-california/,"Divorce with Respect Week Northern California ; Berkeley, Amanda Gordon, Attorney ; Berkeley, Camille King, Attorney ; Berkeley, Ariel Winger, Attorney ; Brisbane ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,collaborativedivorcecalifornia.com,18,34,1,4778,295,24631,,
collaborative divorce attorney,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,"Berkeley, CA Divorce Lawyer",https://californiafamilylawgroup.com/berkeley-ca-divorce-lawyer/,"If you are considering divorce in Berkeley, the talented divorce attorneys at Moradi Saslaw are ready to help ... collaborative divorce, mediation, or litigation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,californiafamilylawgroup.com,28,30,1,10115,476,35579,,
divorce attorney berkeley,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,Meakins Law: Divorce Attorney Berkeley | San Francisco,http://www.meakinslaw.com/,"Our divorce attorneys are energetic, compassionate, and creative. Commitment and collaboration form the bedrock of our approach.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,meakinslaw.com,17,26,-1,106,65,122,,
divorce attorney berkeley,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,Berkeley's Best Family & Divorce Lawyers,https://www.modernfamilylaw.com/family-lawyers-berkeley-california/,"Our compassionate family lawyers will help you navigate divorce, custody, support, & other family law cases in Berkeley, CA. Learn more!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,modernfamilylaw.com,29,38,1,13016,812,81557,,
divorce attorney berkeley,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Attorney for Divorce | Berkeley Parents Network,https://www.berkeleyparentsnetwork.org/recommend/legal/divorce,"I highly recommend Dennis Rothhaar,who is representing me in my divorce. He is warm, intelligent, experienced, knowledgable, and aggressive when he needs to be.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleyparentsnetwork.org,41,46,10,36678,2867,1105385,,
divorce attorney in berkeley,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,Meakins Law: Divorce Attorney Berkeley | San Francisco,http://www.meakinslaw.com/,"Our divorce attorneys are energetic, compassionate, and creative. Commitment and collaboration form the bedrock of our approach.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,meakinslaw.com,17,26,-1,106,65,122,,
divorce attorney in berkeley,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,Berkeley's Best Family & Divorce Lawyers,https://www.modernfamilylaw.com/family-lawyers-berkeley-california/,"Our compassionate family lawyers will help you navigate divorce, custody, support, & other family law cases in Berkeley, CA. Learn more!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,modernfamilylaw.com,29,38,1,13016,812,81557,,
divorce attorney in berkeley,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Attorney for Divorce | Berkeley Parents Network,https://www.berkeleyparentsnetwork.org/recommend/legal/divorce,"I highly recommend Dennis Rothhaar,who is representing me in my divorce. He is warm, intelligent, experienced, knowledgable, and aggressive when he needs to be.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleyparentsnetwork.org,41,46,10,36678,2867,1105385,,
divorce out of court,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,Can You Get a Divorce Without Going to Court in California,https://moshtaellaw.com/blog/can-you-get-a-divorce-without-going-to-court/,"You must reach a comprehensive divorce settlement agreement in order to avoid going to court in California . By agreeing on all key issues, such as property division, custody, and child support, both spouses can file for an uncontested divorce and bypass the need for courtroom proceedings.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,moshtaellaw.com,28,37,2,24490,1114,63130,,
divorce out of court,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,Divorce or Separation | Superior Court of California,https://www.alameda.courts.ca.gov/divisions/family-law/divorce-or-separation,"In California, you get a divorce by starting a court case. No one has to prove someone did something wrong to cause the divorce (this is called no fault ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alameda.courts.ca.gov,0,0,0,0,0,0,,
divorce out of court,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Divorce in California | California Courts | Self Help Guide,https://selfhelp.courts.ca.gov/divorce-california,"In California, you get a divorce by starting a court case. No one has to prove someone did something wrong to cause the divorce (this is called no fault ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,selfhelp.courts.ca.gov,0,0,0,0,0,0,,
family law attorney berkeley,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,Meakins Law: Divorce Attorney Berkeley | San Francisco,http://www.meakinslaw.com/,"Our divorce attorneys are energetic, compassionate, and creative. Commitment and collaboration form the bedrock of our approach.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,meakinslaw.com,17,26,-1,106,65,122,,
family law attorney berkeley,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Berkeley's Best Family & Divorce Lawyers,https://www.modernfamilylaw.com/family-lawyers-berkeley-california/,"Our compassionate family lawyers will help you navigate divorce, custody, support, & other family law cases in Berkeley, CA. Learn more!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,modernfamilylaw.com,29,38,1,13016,812,81557,,
family law attorney close to me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,Meakins Law: Divorce Attorney Berkeley | San Francisco,http://www.meakinslaw.com/,"Our divorce attorneys are energetic, compassionate, and creative. Commitment and collaboration form the bedrock of our approach.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,meakinslaw.com,17,26,-1,106,65,122,,
family law attorney close to me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Berkeley's Best Family & Divorce Lawyers,https://www.modernfamilylaw.com/family-lawyers-berkeley-california/,"Our compassionate family lawyers will help you navigate divorce, custody, support, & other family law cases in Berkeley, CA. Learn more!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,modernfamilylaw.com,29,38,1,13016,812,81557,,
family law pro bono lawyers near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,Pro Bono Program - UC Berkeley Law,https://www.law.berkeley.edu/experiential/pro-bono-program/,Berkeley Law's Pro Bono Program offers students the opportunity to engage in meaningful client service as early as their first semester of law school.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,law.berkeley.edu,0,0,0,0,0,0,,
family lawyer in berkeley,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,Meakins Law: Divorce Attorney Berkeley | San Francisco,http://www.meakinslaw.com/,"Our divorce attorneys are energetic, compassionate, and creative. Commitment and collaboration form the bedrock of our approach.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,meakinslaw.com,17,26,-1,106,65,122,,
family lawyer in berkeley,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Berkeley's Best Family & Divorce Lawyers,https://www.modernfamilylaw.com/family-lawyers-berkeley-california/,"Our compassionate family lawyers will help you navigate divorce, custody, support, & other family law cases in Berkeley, CA. Learn more!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,modernfamilylaw.com,29,38,1,13016,812,81557,,
legal custody lawyer,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,"Family Law Attorney Berkeley, CA | Accomplished Divorce Lawyer",https://ledermanlaw.net/family-law-attorney-berkeley/,Contact Our Berkeley Family Law Lawyers Today  Call us today at 925-522-8889 to schedule a consultation and discuss your family law matter with an experienced attorney who will fight for your rights and help you move forward with confidence.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ledermanlaw.net,28,34,4,4171,243,13747,,
legal custody lawyer,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,Berkeley's Best Family & Divorce Lawyers,https://www.modernfamilylaw.com/family-lawyers-berkeley-california/,"Our compassionate family lawyers will help you navigate divorce, custody, support, & other family law cases in Berkeley, CA. Learn more!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,modernfamilylaw.com,29,38,1,13016,812,81557,,
parental rights attorney near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,"Family Law Attorney Berkeley, CA | Accomplished Divorce Lawyer",https://ledermanlaw.net/family-law-attorney-berkeley/,"At The Law Offices of David M. Lederman, we offer a variety of family law services to meet the needs of individuals and families in Berkeley.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ledermanlaw.net,28,34,4,4171,243,13747,,
mediation family law,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,Berkeley Family Law Mediator,https://www.trianomediation.com/practice-areas/family-law-mediation/,"At our Berkeley family mediation law firm, we provide seamless solutions to a wide variety of family law matters. Call us today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,trianomediation.com,16,19,-1,91,44,213,,
mediation family law,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,"Divorce Mediation – Berkeley, CA | Levine Family Law Group",https://eastbaylevinelaw.com/our-services/divorce-mediation/berkeley-ca/,The mediation process begins with a couple seeking a divorce. The two hire a mediator to help them establish a settlement agreement that divides and establishes ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,eastbaylevinelaw.com,32,40,1,3736,511,3762,,
mediation family law,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,East Bay Family Law and Mediation,https://eastbayfamilylawandmediation.com/,"East Bay Family Law & Mediation PC is a full-service family law firm offering services in the field of divorce, child custody, child support, spousal support, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,eastbayfamilylawandmediation.com,16,25,1,154,58,2071,,
parental alienation,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,"Parental Alienation: Definition, Syndrome, & Effects - The Berkeley ...",https://www.berkeleywellbeing.com/parental-alienation.html,Parental alienation is when one parent intentionally tries to turn their child against the other parent. Let's see what the research says about it.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleywellbeing.com,50,52,12,1544527,11981,1597342,,
parental alienation,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,Parental alienation : - Berkeley Law,https://lawcat.berkeley.edu/record/1235173,"""This book provides a comprehensive overview of established evidence-based interventions for the problems inherent in parental alienation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawcat.berkeley.edu,0,0,0,0,0,0,,
parental alienation,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Understanding and Managing Parental Alienation : - Berkeley Law,https://lawcat.berkeley.edu/record/1178354,"Grounded in recent scientific advances, this is the first book of its kind providing resources on how to identify parental alienation and a guide to evidence- ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawcat.berkeley.edu,0,0,0,0,0,0,,
prenuptial agreement attorney near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,"Prenuptial & Postnuptial Agreements - Jamie Elmer, Esq.",https://www.jamieelmeresq.com/family-law/property-asset-and-debt-division/prenuptial-postnuptial-agreements,Prenuptial & Postnuptial Agreements. Berkeley Lawyer Experienced in Writing Effective Prenuptials. Over 30 Years of Experience Handling Family Law Matters.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamieelmeresq.com,20,25,-1,235,103,668,,
lawyers for guardianship near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,"Attorneys for Wills, Trusts, Estates & Guardianships",https://www.berkeleyparentsnetwork.org/recommend/legal/trust,Peter Shelton is an excellent wills & trusts attorney near Berkeley. You can reach him at 510.394.5483. His website: petersheltonlaw.com Good luck. CO. Try ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleyparentsnetwork.org,41,46,10,36678,2867,1105385,,
spousal support attorneys,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,"Spousal Support - Jamie Elmer, Esq.",https://www.jamieelmeresq.com/family-law/property-asset-and-debt-division/spousal-support-alimony,"From my offices in Berkeley, California, I represent clients in family law matters throughout the San Francisco Bay Area. Call me at (510) 644-2411 or contact ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamieelmeresq.com,20,25,-1,235,103,668,,
spousal support attorneys,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,"Family Law Attorney Berkeley, CA | Accomplished Divorce Lawyer",https://ledermanlaw.net/family-law-attorney-berkeley/,"At The Law Offices of David M. Lederman, we offer a variety of family law services to meet the needs of individuals and families in Berkeley.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ledermanlaw.net,28,34,4,4171,243,13747,,
spousal support attorneys,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Services | Divorce – Child Custody – Spousal Support — Goldman ...,https://www.agoldmanlaw.com/services,"A boutique law firm located on Solano Avenue where Albany and Berkeley meet. The firm's forte is efficient, detailed oriented and individualized representation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,agoldmanlaw.com,10,17,75,28,18,29,,
prenuptial agreement lawyer near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,"Prenuptial & Postnuptial Agreements - Jamie Elmer, Esq.",https://www.jamieelmeresq.com/family-law/property-asset-and-debt-division/prenuptial-postnuptial-agreements,"(510) 644-2411 ... To speak with Jamie Elmer, our Berkeley, California, family law attorney, please call the number above or email us via the form below. Please ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamieelmeresq.com,20,25,-1,235,103,668,,
prenuptial agreement lawyer near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,"Pre-Nuptial Agreements – Berkeley, CA | Levine Family Law Group",https://eastbaylevinelaw.com/our-services/pre-nuptial-agreements/berkeley-ca/,"Levine Family Law Group specializes in helping our clients with pre-nuptial agreements in Berkeley, CA.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,eastbaylevinelaw.com,32,40,1,3736,511,3762,,
spousal support lawyer near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,"Spousal Support - Jamie Elmer, Esq.",https://www.jamieelmeresq.com/family-law/property-asset-and-debt-division/spousal-support-alimony,Call me at (510) 644-2411 or contact my office by e-mail to arrange a free consultation to discuss your legal issue with an experienced Berkeley spousal support ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamieelmeresq.com,20,25,-1,235,103,668,,
spousal support lawyer near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,2,"Family Law Attorney Berkeley, CA | Accomplished Divorce Lawyer",https://ledermanlaw.net/family-law-attorney-berkeley/,"Spousal Support (Alimony): We guide you through spousal support issues, whether seeking or challenging alimony requests, ensuring a fair resolution. Property ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ledermanlaw.net,28,34,4,4171,243,13747,,
spousal support lawyer near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,"Berkeley, California Divorce Lawyers - Fenchel Family Law PC",https://www.fenchelfamilylaw.com/berkeley-ca-divorce-lawyers/,"Our award-winning, results-driven team of Berkeley divorce lawyers have over 100 years of combined experience and have tried hundreds of cases in family court.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,fenchelfamilylaw.com,24,31,1,1210,424,17316,,
top divorce lawyers near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,Meakins Law: Divorce Attorney Berkeley | San Francisco,http://www.meakinslaw.com/,"Our divorce attorneys are energetic, compassionate, and creative. Commitment and collaboration form the bedrock of our approach.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,meakinslaw.com,17,26,-1,106,65,122,,
top divorce lawyers near me,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Attorney for Divorce | Berkeley Parents Network,https://www.berkeleyparentsnetwork.org/recommend/legal/divorce,An excellent divorce lawyer by far is Debra Wilhelmus who is in Martinez. My best friend went to her after talking to many lawyers whom were very expensive.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleyparentsnetwork.org,41,46,10,36678,2867,1105385,,
visitation lawyer,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,1,"Child Custody & Visitation - Jamie Elmer, Esq.",https://www.jamieelmeresq.com/family-law/child-custody-visitation,"Berkeley, California Family Law Attorney · Child Custody & Visitation Services · Handling Northern California Bay Area Custody Matters Since 1980.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jamieelmeresq.com,20,25,-1,235,103,668,,
visitation lawyer,Berkeley,FamilyLaw-LongTail -- Berkeley.xlsx,3,Attorney for Child Custody | Berkeley Parents Network,https://www.berkeleyparentsnetwork.org/recommend/legal/custody,"Experienced family law attorney for custody ... I have tremendous appreciation for my family law attorney, Mary Oaklund, who has won multiple court judgements for ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleyparentsnetwork.org,41,46,10,36678,2867,1105385,,
attorney for business disputes,Berkeley,business law High Volume-- Berkeley.xlsx,3,Berkeley Legal Solutions: Protect & Plan with Bay Legal,https://baylegal.com/location/berkeley/,"High-quality legal counsel in estate planning, business law, and more. Protect your interests with Bay Legal PC in Berkeley. Contact us today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,baylegal.com,14,26,70,2191,61,19097,,
breach contract lawyer,Berkeley,business law High Volume-- Berkeley.xlsx,1,California Contract Review & Breach of Contract Attorney,https://www.bridgfordlaw.com/contract-review-and-breach-of-contract-lawyer/,Call for a free consultation with one of Bridgford Law's trusted contract review & breach of contract attorneys at (833) 758-0785.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bridgfordlaw.com,29,28,1,1746,194,35005,,
breach contract lawyer,Berkeley,business law High Volume-- Berkeley.xlsx,2,San Francisco Breach of Contract Attorney - Olivier & Schreiber PC,https://os-legal.com/practice-areas/breach-of-contract/,It is critical to seek the legal counsel of an experienced contracts lawyer from Olivier & Schreiber PC who can help you manage the difficult road ahead.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,os-legal.com,17,32,1,4396,321,4396,,
attorney business litigation,Berkeley,business law High Volume-- Berkeley.xlsx,3,Berkeley Labor & Employment Law Attorney | San Francisco Bay ...,https://www.sperberlaw.com/,"Berkeley labor & employment law attorney Anthony J. Sperber helps with discrimination & harassment, wage claims, unpaid overtime, breach of contract ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,sperberlaw.com,16,31,1,3292,118,3843,,
breach of contract attorney,Berkeley,business law High Volume-- Berkeley.xlsx,1,California Contract Review & Breach of Contract Attorney,https://www.bridgfordlaw.com/contract-review-and-breach-of-contract-lawyer/,Call for a free consultation with one of Bridgford Law's trusted contract review & breach of contract attorneys at (833) 758-0785.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bridgfordlaw.com,29,28,1,1746,194,35005,,
breach of contract attorney,Berkeley,business law High Volume-- Berkeley.xlsx,2,"Law Office of Noah D Lebowitz: Berkeley, CA Employee Rights",https://www.ndllegal.com/,"Mr. Lebowitz represents employees in many types of workplace matters, including harassment, discrimination, equal pay, retaliation, wrongful termination, breach ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ndllegal.com,7,22,10,78,29,734,,
business contract lawyer,Berkeley,business law High Volume-- Berkeley.xlsx,3,Attorney for Business Law | Berkeley Parents Network,https://www.berkeleyparentsnetwork.org/recommend/legal/smallbiz,"Ask for Hilary Luros; she will take the time to really talk you through your issue and has excellent rates, including a 20% ( I think) reduction if you go over ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkeleyparentsnetwork.org,41,46,10,36678,2867,1105385,,
breach of contract lawyers,Berkeley,business law High Volume-- Berkeley.xlsx,1,California Contract Review & Breach of Contract Attorney,https://www.bridgfordlaw.com/contract-review-and-breach-of-contract-lawyer/,Call for a free consultation with one of Bridgford Law's trusted contract review & breach of contract attorneys at (833) 758-0785.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,bridgfordlaw.com,29,28,1,1746,194,35005,,
corporate lawsuit lawyers,Berkeley,business law High Volume-- Berkeley.xlsx,3,Hagens Berman Berkeley Office,https://www.hbsslaw.com/locations/berkeley,"Our Berkeley office focuses primarily on securities litigation, representing investors and classes of investors in lawsuits alleging that publicly traded ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,hbsslaw.com,62,47,2,157190,6630,449840,,
business litigation attorneys,Berkeley,business law High Volume-- Berkeley.xlsx,3,Berkeley Legal Solutions: Protect & Plan with Bay Legal,https://baylegal.com/location/berkeley/,"High-quality legal counsel in estate planning, business law, and more. Protect your interests with Bay Legal PC in Berkeley. Contact us today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,baylegal.com,14,26,70,2191,61,19097,,
commercial litigators,Berkeley,business law High Volume-- Berkeley.xlsx,3,Commercial Disputes & Litigation | Services | BRG,https://www.thinkbrg.com/services/commercial-disputes-litigation/,Our commercial disputes and litigation-focused practices are dedicated to providing clear perspectives that help clients understand their current situation and ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thinkbrg.com,50,46,1,44009,2572,277424,,
corporate litigation attorney,Berkeley,business law High Volume-- Berkeley.xlsx,3,Berkeley Legal Solutions: Protect & Plan with Bay Legal,https://baylegal.com/location/berkeley/,"High-quality legal counsel in estate planning, business law, and more. Protect your interests with Bay Legal PC in Berkeley. Contact us today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,baylegal.com,14,26,70,2191,61,19097,,
