keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
home walnut creekvation dispute attorney near me,Walnut Creek,Construction-LongTail -- Walnut Creek.xlsx,2,"Ratner Molineaux, LLP: Walnut Creek Attorneys",https://www.ratnermolineaux.com/,Missing: nation dispute,,,,,,,,,ratnermolineaux.com,9,24,1,124,60,5127,,
residential construction attorney near me,Walnut Creek,Construction-LongTail -- Walnut Creek.xlsx,1,Walnut Creek Attorneys | California Construction Law Firm,https://www.pandell-law.com/construction-law/,"Pandell Law Firm, Inc. in California represents clients in construction disputes. Call at 925.974.1700.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pandell-law.com,16,26,3,135,90,370,,
residential construction attorney near me,Walnut Creek,Construction-LongTail -- Walnut Creek.xlsx,2,Construction Law Attorneys in Walnut Creek & Bay Area,https://www.bowlesverna.com/construction-law/,Contact the experienced construction law attorneys at Bowles & Verna today! Our lawyers are here to help you. Contact us at 925-935-3300.,,,,,,,,,bowlesverna.com,26,35,1,3608,372,50302,,
residential construction attorney near me,Walnut Creek,Construction-LongTail -- Walnut Creek.xlsx,3,"Construction Law — McKenna | Lawyers in Walnut Creek, California",https://mckennabrink.com/construction-law,"Our attorneys have experience representing developers, contractors, subcontractors, home builders, architects, engineers, homeowners, suppliers, and insurance ...",,,,,,,,,mckennabrink.com,8,21,-1,50,45,50,,
criminal attorney near me,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,We are trial-tested Walnut Creek criminal defense attorneys who are comfortable presenting cases in court and will do what it takes to seek optimal results for ...,,,,,,,,,jjlaw2.com,30,35,1,6202,391,18224,,
attorney criminal defense,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,1,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,Call our Walnut Creek criminal defense & DUI lawyers at (925) 900-5330 or contact us online today. Read More Reviews. Hiring Mr. Johnson was one of the ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jjlaw2.com,30,35,1,6202,391,18224,,
attorney criminal defense,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,2,"Thomas Daly Law, A Professional Corporation: Walnut Creek ...",https://www.thomasdalylaw.com/,Defense for All Types of Criminal Matters · Walnut Creek DUI Attorney · Walnut Creek Felony Attorney · Walnut Creek Domestic Violence Lawyer · Walnut Creek Drug ...,,,,,,,,,thomasdalylaw.com,17,26,1,1237,94,8639,,
attorney criminal defense,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,"Walnut Creek Personal Injury Attorney, Criminal & DUI Lawyer",https://www.orolawfirm.com/,"Walnut Creek Personal Injury, Criminal Defense and DUI Lawyers · Free Consultation · Call: (925) 939-5600 ...",,,,,,,,,orolawfirm.com,27,30,2,1472,312,12360,,
criminal defense attorney,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,2,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,Call our Walnut Creek criminal defense & DUI lawyers at (925) 900-5330 or contact us online today. Read More Reviews. Hiring Mr. Johnson was one of the ...,,,,,,,,,jjlaw2.com,30,35,1,6202,391,18224,,
criminal defense attorney,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,"Thomas Daly Law, A Professional Corporation: Walnut Creek ...",https://www.thomasdalylaw.com/,Individuals facing criminal charges turn to Walnut Creek defense lawyer Thomas Daly for trusted insight and uncompromising advocacy. Passionate about standing ...,,,,,,,,,thomasdalylaw.com,17,26,1,1237,94,8639,,
criminal defence lawyer,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,1,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,Call our Walnut Creek criminal defense & DUI lawyers at (925) 900-5330 or contact us online today. Read More Reviews. Hiring Mr. Johnson was one of the ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jjlaw2.com,30,35,1,6202,391,18224,,
criminal defence lawyer,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,Walnut Creek Criminal Defense Lawyer | Law Office of Thomas F ...,https://www.tfmcriminallawfirm.com/,Law Office of Thomas F. McKenna represents clients in drunk driving in all state and federal court criminal cases in the Bay Area.,,,,,,,,,tfmcriminallawfirm.com,17,26,1,991,92,6403,,
criminal defense lawyer,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,Call our Walnut Creek criminal defense & DUI lawyers at (925) 900-5330 or contact us online today. Read More Reviews. Hiring Mr. Johnson was one of the ...,,,,,,,,,jjlaw2.com,30,35,1,6202,391,18224,,
criminal defense lawyers,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,Call our Walnut Creek criminal defense & DUI lawyers at (925) 900-5330 or contact us online today. Read More Reviews. Hiring Mr. Johnson was one of the ...,,,,,,,,,jjlaw2.com,30,35,1,6202,391,18224,,
criminal justice lawyer,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,1,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,Call our Walnut Creek criminal defense & DUI lawyers at (925) 900-5330 or contact us online today. Read More Reviews. Hiring Mr. Johnson was one of the ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jjlaw2.com,30,35,1,6202,391,18224,,
criminal justice lawyer,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,2,Walnut Creek Criminal Defense Lawyer | Law Office of Thomas F ...,https://www.tfmcriminallawfirm.com/,"Arrange a free initial consultation online, or call (925) 744-8404 to discuss your legal needs. Contact An Effective Criminal Defense And DUI Attorney Today.",,,,,,,,,tfmcriminallawfirm.com,17,26,1,991,92,6403,,
criminal lawyer,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,2,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,Call our Walnut Creek criminal defense & DUI lawyers at (925) 900-5330 or contact us online today. Read More Reviews. Hiring Mr. Johnson was one of the ...,,,,,,,,,jjlaw2.com,30,35,1,6202,391,18224,,
criminal lawyer,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,"Walnut Creek Personal Injury Attorney, Criminal & DUI Lawyer",https://www.orolawfirm.com/,"Walnut Creek Personal Injury, Criminal Defense and DUI Lawyers · Free Consultation · Call: (925) 939-5600 ...",,,,,,,,,orolawfirm.com,27,30,2,1472,312,12360,,
criminal law firm,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,1,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,Call our Walnut Creek criminal defense & DUI lawyers at (925) 900-5330 or contact us online today. Read More Reviews. Hiring Mr. Johnson was one of the ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jjlaw2.com,30,35,1,6202,391,18224,,
criminal law firm,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,2,"Walnut Creek Personal Injury Attorney, Criminal & DUI Lawyer",https://www.orolawfirm.com/,"Walnut Creek Personal Injury, Criminal Defense and DUI Lawyers · Free Consultation · Call: (925) 939-5600 ...",,,,,,,,,orolawfirm.com,27,30,2,1472,312,12360,,
criminal law firm,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,Walnut Creek Criminal Defense Lawyer | Law Office of Thomas F ...,https://www.tfmcriminallawfirm.com/,Law Office of Thomas F. McKenna represents clients in drunk driving in all state and federal court criminal cases in the Bay Area.,,,,,,,,,tfmcriminallawfirm.com,17,26,1,991,92,6403,,
criminal lawyer near me,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,Call our Walnut Creek criminal defense & DUI lawyers at (925) 900-5330 or contact us online today. Read More Reviews. Hiring Mr. Johnson was one of the ...,,,,,,,,,jjlaw2.com,30,35,1,6202,391,18224,,
defence lawyer,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,1,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,We are trial-tested Walnut Creek criminal defense attorneys who are comfortable presenting cases in court and will do what it takes to seek optimal results for ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jjlaw2.com,30,35,1,6202,391,18224,,
defence lawyer,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,Walnut Creek Criminal Defense Lawyer | Law Office of Thomas F ...,https://www.tfmcriminallawfirm.com/,Focused 100 % on Criminal Defense. Law Office of Thomas F. McKenna represents clients in drunk driving in all state and federal court criminal cases in the Bay ...,,,,,,,,,tfmcriminallawfirm.com,17,26,1,991,92,6403,,
defense lawyers near me,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,2,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,We are trial-tested Walnut Creek criminal defense attorneys who are comfortable presenting cases in court and will do what it takes to seek optimal results for ...,,,,,,,,,jjlaw2.com,30,35,1,6202,391,18224,,
defense lawyers near me,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,Walnut Creek Criminal Defense Lawyer | Law Office of Thomas F ...,https://www.tfmcriminallawfirm.com/,Law Office of Thomas F. McKenna represents clients in drunk driving in all state and federal court criminal cases in the Bay Area.,,,,,,,,,tfmcriminallawfirm.com,17,26,1,991,92,6403,,
defense attorney near me,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,We are trial-tested Walnut Creek criminal defense attorneys who are comfortable presenting cases in court and will do what it takes to seek optimal results for ...,,,,,,,,,jjlaw2.com,30,35,1,6202,391,18224,,
dwi defense attorney near me,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,1,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,"Our Walnut Creek criminal defense lawyers practice criminal defense, DUI, juvenile delinquency, and juvenile dependency. Call The Law Offices of Johnson ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jjlaw2.com,30,35,1,6202,391,18224,,
dwi defense attorney near me,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,Contra Costa County DUI Attorney: Walnut Creek DUI Lawyer,https://www.contracostacountydui.com/,Walnut Creek DUI Lawyer. DUI Defense · The Criminal Case · The DMV Hearing · Geographic Areas · Contra Costa DUI Attorney · Martinez DUI Attorney · Walnut Creek ...,,,,,,,,,contracostacountydui.com,8,24,3,188,56,616,,
defense attorney,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,1,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,We are trial-tested Walnut Creek criminal defense attorneys who are comfortable presenting cases in court and will do what it takes to seek optimal results for ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jjlaw2.com,30,35,1,6202,391,18224,,
defense attorney,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,"Thomas Daly Law, A Professional Corporation: Walnut Creek ...",https://www.thomasdalylaw.com/,"When you need a professional, affordable criminal defense attorney in Walnut Creek, California, do not hesitate to call Thomas Daly.",,,,,,,,,thomasdalylaw.com,17,26,1,1237,94,8639,,
expungement lawyers near me,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,1,Walnut Creek Expungement Lawyer | Thomas Daly Law,https://www.thomasdalylaw.com/criminal-defense/expungements/,"Walnut Creek expungement attorney, Thomas Daly , can help you work to get your record cleared. Call his office now at (925) 208-4801.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thomasdalylaw.com,17,26,1,1237,94,8639,,
expungement lawyers near me,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,2,Contra Costa County Expungement Lawyer,https://www.blalocklawfirm.com/expungements/,"Call The Blalock Law Firm, PC today at (925) 259-3270 or contact us online to schedule a meeting with our DUI expungement attorney in Contra Costa County! What ...",,,,,,,,,blalocklawfirm.com,17,28,1,417,133,1749,,
expungement lawyers near me,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,Criminal Record Expungement in Walnut Creek,https://www.tfmcriminallawfirm.com/criminal-records-expungement/,Law Office of Thomas F. McKenna in Walnut Creek can help you expunge your criminal record. Schedule a consultation today.,,,,,,,,,tfmcriminallawfirm.com,17,26,1,991,92,6403,,
federal defense attorney,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,1,Walnut Creek Federal Crimes Defense,https://www.jjlaw2.com/criminal-defense/federal-crimes/,Get started building your defense by calling us at (925) 900-5330 or contacting us online. Call for a consultation with our Walnut Creek federal crime lawyers.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jjlaw2.com,30,35,1,6202,391,18224,,
federal defense attorney,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,2,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,Call our Walnut Creek criminal defense & DUI lawyers at (925) 900-5330 or contact us online today. Read More Reviews. Hiring Mr. Johnson was one of the ...,,,,,,,,,jjlaw2.com,30,35,1,6202,391,18224,,
federal defense attorney,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,"Federal Criminal Defense Attorney, Fremont | Law Office of Robert J ...",https://beleslaw.com/fremont-federal-criminal-attorney/,"Fremont federal criminal attorney at the Law Offices of Robert J. Beles have experience defending people charged with crimes involving drug offenses, gun.",,,,,,,,,beleslaw.com,31,37,3,3579,413,68114,,
owi attorney near me,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,1,The Law Offices of Johnson & Johnson: Walnut Creek Criminal ...,https://www.jjlaw2.com/,"Call our Walnut Creek criminal defense & DUI lawyers at (925) 900-5330 or contact us online today. Hiring Mr. Johnson was one of the best decisions I ever made. “Trust his process and his strategy, and you'll be in good hands.”",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,jjlaw2.com,30,35,1,6202,391,18224,,
owi attorney near me,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,2,Contra Costa County DUI Attorney: Walnut Creek DUI Lawyer,https://www.contracostacountydui.com/,Walnut Creek DUI Lawyer. DUI Defense · The Criminal Case · The DMV Hearing · Geographic Areas · Contra Costa DUI Attorney · Martinez DUI Attorney · Walnut Creek ...,,,,,,,,,contracostacountydui.com,8,24,3,188,56,616,,
lawyer for assault charge,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,1,Walnut Creek Assault Lawyer | Law Office of Thomas F. McKenna,https://www.tfmcriminallawfirm.com/criminal-law/violent-crimes/assault/,"The Law Office of Thomas F. McKenna in Walnut Creek, California, can help you to build a strong defense against allegations of assault. In my 30+ year criminal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,tfmcriminallawfirm.com,17,26,1,991,92,6403,,
lawyer for assault charge,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,2,Walnut Creek Assault Defense Attorney | Thomas Daly Law,https://www.thomasdalylaw.com/walnut-creek-criminal-defense/assault/,"Call us now at(925) 208-4801! Have you been accused of assault? If so, you likely have urgent concerns about your charges, your legal options, and your future.",,,,,,,,,thomasdalylaw.com,17,26,1,1237,94,8639,,
lawyer for assault charge,Walnut Creek,CriminalLaw-HighVolume -- Walnut Creek.xlsx,3,Walnut Creek Assault Defense Lawyer | The Law Offices of Johnson ...,https://www.jjlaw2.com/criminal-defense/violent-crimes/assault-battery/,Facing assault charges? Contact The Law Offices of Johnson & Johnson for aggressive representation in Walnut Creek.,,,,,,,,,jjlaw2.com,30,35,1,6202,391,18224,,
commercial lease attorney,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,1,Real Estate Contract Attorney Walnut Creek CA Commercial Real ...,https://www.brotherssmithlaw.com/real-estate/,"Our Real Estate attorneys handle all types of acquisitions, sales and exchanges; draft and review commercial, office and other types of leases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,brotherssmithlaw.com,23,24,3,7241,169,12691,,
commercial lease attorney,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,2,Commercial Lease Disputes | Miller Starr Regalia,https://www.msrlegal.com/practice-areas/commercial-lease-disputes,"We represent local and national tenants and landlords in commercial lease disputes throughout California, including commercial evictions, recovery of unpaid ...",,,,,,,,,msrlegal.com,30,32,10,4500,269,142052,,
commercial lease attorney,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,3,Walnut Creek Business & Real Estate Attorney,https://www.williamhansonlaw.net/contact-us/walnut-creek-office/,"The Law Offices of William G. Hanson are routinely successful in handling and resolving business, real estate and other civil disputes and legal issues before ...",,,,,,,,,williamhansonlaw.net,10,19,1,128,54,283,,
hoa attorneys,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,1,"Construction Defect Attorneys, HOA Community Association Law",https://www.berding-weil.com/contact/,"Berding|Weil Law Firm - Our practice includes Community Association Law, Construction Law and Defect Litigation, Business and Real Estate Law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berding-weil.com,36,36,1,5735,643,55316,,
hoa attorneys,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,2,Hughes Gill Cochrane Tinetti: Home,https://hughes-gill.com/,"Your HOA's best choice for superior legal representation. Hughes Gill ... 1350 Treat Boulevard, Suite 550, Walnut Creek, CA 94597 | Phone: 925.926.1200.",,,,,,,,,hughes-gill.com,25,29,4,629,127,2558,,
commercial real estate attorney,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,1,Real Estate Contract Attorney Walnut Creek CA Commercial Real ...,https://www.brotherssmithlaw.com/real-estate/,"Our Real Estate attorneys handle all types of acquisitions, sales and exchanges; draft and review commercial, office and other types of leases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,brotherssmithlaw.com,23,24,3,7241,169,12691,,
commercial real estate attorney,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,2,Real Estate Transaction Law — McKenna | Brink | Signorotti LLP,https://mckennabrink.com/real-estate-transaction-law,"Our wide experience in real estate transactions includes sales and acquisitions, commercial leases, high value residential leases, property tax issues, ...",,,,,,,,,mckennabrink.com,8,21,-1,50,45,50,,
hoa attorneys for homeowners,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,2,"Construction Defect Attorneys, HOA Community Association Law",https://www.berding-weil.com/contact/,"Berding|Weil Law Firm - Our practice includes Community Association Law, Construction Law and Defect Litigation, Business and Real Estate Law.",,,,,,,,,berding-weil.com,36,36,1,5735,643,55316,,
hoa dispute attorney near me,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,3,"Construction Defect Attorneys, HOA Community Association Law",https://www.berding-weil.com/contact/,"Walnut Creek. 2175 N. California Blvd., Suite 500. Walnut Creek, CA 94596. (925) 838-2090 phone (800) 838-2090 toll free (925) 820-5592 fax. Directions. Costa ...",,,,,,,,,berding-weil.com,36,36,1,5735,643,55316,,
hoa lawyer for homeowners,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,3,"Construction Defect Attorneys, HOA Community Association Law",https://www.berding-weil.com/contact/,"Walnut Creek. 2175 N. California Blvd., Suite 500. Walnut Creek, CA 94596. (925) 838-2090 phone (800) 838-2090 toll free (925) 820-5592 fax. Directions. Costa ...",,,,,,,,,berding-weil.com,36,36,1,5735,643,55316,,
hoa lawyers,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,1,"Construction Defect Attorneys, HOA Community Association Law",https://www.berding-weil.com/contact/,"Berding|Weil Law Firm - Our practice includes Community Association Law, Construction Law and Defect Litigation, Business and Real Estate Law.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berding-weil.com,36,36,1,5735,643,55316,,
hoa lawyers,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,3,Hughes Gill Cochrane Tinetti: Home,https://hughes-gill.com/,"Your HOA's best choice for superior legal representation. Hughes Gill ... 1350 Treat Boulevard, Suite 550, Walnut Creek, CA 94597 | Phone: 925.926.1200.",,,,,,,,,hughes-gill.com,25,29,4,629,127,2558,,
hoa lawyers near me,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,3,Hughes Gill Cochrane Tinetti: Home,https://hughes-gill.com/,"Your HOA's best choice for superior legal representation. Hughes Gill ... 1350 Treat Boulevard, Suite 550, Walnut Creek, CA 94597 | Phone: 925.926.1200.",,,,,,,,,hughes-gill.com,25,29,4,629,127,2558,,
land use and zoning attorney,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,2,Law Office of Michael Patrick Durkee: Walnut Creek Land Use ...,https://www.michaelpatrickdurkee.com/,"At the Law Office of Michael Patrick Durkee in Walnut Creek, California, you will receive quality land use guidance. Call 510-906-4990.",,,,,,,,,michaelpatrickdurkee.com,4,17,-1,851,14,6111,,
land use attorney,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,1,Law Office of Michael Patrick Durkee: Walnut Creek Land Use ...,https://www.michaelpatrickdurkee.com/,"At the Law Office of Michael Patrick Durkee in Walnut Creek, California, you will receive quality land use guidance. Call 510-906-4990.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,michaelpatrickdurkee.com,4,17,-1,851,14,6111,,
land use attorney,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,3,Patricia E. Curtin - Fennemore Craig,https://www.fennemorelaw.com/people/attorneys/patricia-e-curtin/,Patricia has more than three decades of experience in local government and land use law. She focuses on processing and obtaining land use entitlements for the ...,,,,,,,,,fennemorelaw.com,47,38,-1,88929,1878,1101900,,
land use attorney near me,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,2,Patricia E. Curtin - Fennemore Craig,https://www.fennemorelaw.com/people/attorneys/patricia-e-curtin/,"Patricia E. Curtin, Fennemore, Attorney, Land Use, Real Estate. ... Land Use · Walnut Creek. P: 510.834.6600. F: 510.834.1928 · pcurtin@fennemorelaw.com.",,,,,,,,,fennemorelaw.com,47,38,-1,88929,1878,1101900,,
land use attorney near me,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,3,Law Office of Michael Patrick Durkee: Walnut Creek Land Use ...,https://www.michaelpatrickdurkee.com/,"At the Law Office of Michael Patrick Durkee in Walnut Creek, California, you will receive quality land use guidance. Call 510-906-4990.",,,,,,,,,michaelpatrickdurkee.com,4,17,-1,851,14,6111,,
real estate attorney residential,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,2,Real Estate Transaction Law — McKenna | Brink | Signorotti LLP,https://mckennabrink.com/real-estate-transaction-law,"Our wide experience in real estate transactions includes sales and acquisitions, commercial leases, high value residential leases, property tax issues, ...",,,,,,,,,mckennabrink.com,8,21,-1,50,45,50,,
real estate attorney residential,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,3,Real Estate Litigation - Biggs Law Office,https://www.biggslawoffices.com/practice-areas/real-estate/,Biggs Law Office A.P.C. is dedicated to providing our clients with legal services in real estate litigation cases19 years experience .,,,,,,,,,biggslawoffices.com,17,26,2,3970,70,12164,,
lawyer for commercial property,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,1,Real Estate Contract Attorney Walnut Creek CA Commercial Real ...,https://www.brotherssmithlaw.com/real-estate/,"Our Real Estate attorneys handle all types of acquisitions, sales and exchanges; draft and review commercial, office and other types of leases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,brotherssmithlaw.com,23,24,3,7241,169,12691,,
lawyer for commercial property,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,2,"Walnut Creek Law Firm | GinnLaw, P.C.",https://www.ginnlaw.com/,"Skilled Real Estate Attorney. GinnLaw, P.C. assists clients in a broad range of commercial and residential real estate transactions. We counsel landowners ...",,,,,,,,,ginnlaw.com,19,30,14,1518,107,2225,,
lawyer for commercial property,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,3,Real Estate Transaction Law — McKenna | Brink | Signorotti LLP,https://mckennabrink.com/real-estate-transaction-law,"Our wide experience in real estate transactions includes sales and acquisitions, commercial leases, high value residential leases, property tax issues, ...",,,,,,,,,mckennabrink.com,8,21,-1,50,45,50,,
litigation real estate attorney,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,1,Real Estate Litigation - Biggs Law Office,https://www.biggslawoffices.com/practice-areas/real-estate/,Michael S. Biggs Walnut Creek Litigation Law Office Serving The San Francisco Bay Area and Northern California Real Estate Litigation,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,biggslawoffices.com,17,26,2,3970,70,12164,,
litigation real estate attorney,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,3,Real Estate Transaction Law — McKenna | Brink | Signorotti LLP,https://mckennabrink.com/real-estate-transaction-law,"At McKenna Brink Signorotti LLP, we advise clients in a wide variety of real estate transactions. We have extensive experience in assisting property owners, ...",,,,,,,,,mckennabrink.com,8,21,-1,50,45,50,,
real estate commercial lawyer,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,1,Real Estate Contract Attorney Walnut Creek CA Commercial Real ...,https://www.brotherssmithlaw.com/real-estate/,"Our Real Estate attorneys handle all types of acquisitions, sales and exchanges; draft and review commercial, office and other types of leases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,brotherssmithlaw.com,23,24,3,7241,169,12691,,
real estate commercial lawyer,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,2,Real Estate Transaction Law — McKenna | Brink | Signorotti LLP,https://mckennabrink.com/real-estate-transaction-law,"Our wide experience in real estate transactions includes sales and acquisitions, commercial leases, high value residential leases, property tax issues, ...",,,,,,,,,mckennabrink.com,8,21,-1,50,45,50,,
real estate development lawyer,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,1,Real Estate Contract Attorney Walnut Creek CA Commercial Real ...,https://www.brotherssmithlaw.com/real-estate/,"We represent both landlords, tenants, architects, engineers, developers and contractors in their disputes, and advise condominium owners and tenants in common ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,brotherssmithlaw.com,23,24,3,7241,169,12691,,
real estate development lawyer,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,2,About Us - Miller Starr Regalia,https://www.msrlegal.com/about-us,Miller Starr Regalia's responsive legal counsel helps clients to confidently navigate California's complex real estate and land use laws.,,,,,,,,,msrlegal.com,30,32,10,4500,269,142052,,
real estate dispute lawyer,Walnut Creek,RealEstateLaw-HighVolume -- Walnut Creek.xlsx,1,Real Estate Litigation - Biggs Law Office,https://www.biggslawoffices.com/practice-areas/real-estate/,Biggs Law Office A.P.C. is dedicated to providing our clients with legal services in real estate litigation cases19 years experience .,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,biggslawoffices.com,17,26,2,3970,70,12164,,
