keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
pro bono immigration lawyers near me,Norfolk,Immigration-LongTail -- Norfolk.xlsx,2,[PDF] List of Pro Bono Legal Service Providers,https://www.justice.gov/eoir/file/ProBonoVA/dl,"825 21st Street NW, PMB 253. Northern Virginia Field Office: Washington, DC 20006. 2701 Prosperity Avenue, Suite 405. Tel: (202) 370-3313. Fairfax, VA 22031.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,justice.gov,92,67,1,42297116,253965,63108249,,
pro bono immigration lawyers near me,Norfolk,Immigration-LongTail -- Norfolk.xlsx,3,Pro Bono Resource Center - The Virginia Bar Association,https://www.vba.org/page/pro_bono_resources,"The Pro Bono Clearinghouse is a referral service, linking experienced volunteer attorneys with nonprofit corporations in need of legal representation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,vba.org,45,40,1,26770,1497,84247,,
estate lawyer,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,1,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,"Our Norfolk Law Office - Elder Law and Estate Planning Services · Alperin Law - Norfolk · 319 W. 21st Street, # B Norfolk, VA 23517 · Phone: (757) 490-3500 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
estate lawyer,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,2,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Our attorneys serve as fiduciary for estates and a wide variety of trusts, including preparation of all necessary tax returns and administrative filings.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
estate lawyers in my area,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,When you need comprehensive elder law and estate planning services Alperin Law is here for you. Visit us at our Norfolk law office today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
estate lawyers norfolk,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,2,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,"Our Norfolk Law Office - Elder Law and Estate Planning Services · Alperin Law - Norfolk · 319 W. 21st Street, # B Norfolk, VA 23517 · Phone: (757) 490-3500 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
estate lawyers norfolk,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Our attorneys serve as fiduciary for estates and a wide variety of trusts, including preparation of all necessary tax returns and administrative filings.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
estate plan attorneys near me,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,1,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,Our Norfolk Law Office - Elder Law and Estate Planning Services,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
estate plan attorneys near me,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Our attorneys serve as fiduciary for estates and a wide variety of trusts, including preparation of all necessary tax returns and administrative filings.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
estate planning lawyer,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,1,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,"Our Norfolk Law Office - Elder Law and Estate Planning Services · Alperin Law - Norfolk · 319 W. 21st Street, # B Norfolk, VA 23517 · Phone: (757) 490-3500 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
estate planning lawyer,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,2,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Lawyers coordinate estate tax planning, probate law, personal planning and charitable giving in order to minimize taxes, and carry out clients' goals.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
estate planning lawyer,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,"Estate Planning, Norfolk, VA Beach | Wills, Trusts | Decker",https://petedecker.com/wills-estates-trusts/,"The lawyers of Decker, Cardon, Thomas, Weintraub & Neskis, PC provide a wide range of services, including: Wills; Living Wills; Trusts; Powers of Attorney ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petedecker.com,25,37,1,2744,411,27104,,
estate planning attorney norfolk,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,1,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,"Our Norfolk Law Office - Elder Law and Estate Planning Services · Alperin Law - Norfolk · 319 W. 21st Street, # B Norfolk, VA 23517 · Phone: (757) 490-3500 · Hours ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
estate planning attorney norfolk,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,2,"Estate Planning, Norfolk, VA Beach | Wills, Trusts | Decker",https://petedecker.com/wills-estates-trusts/,"The lawyers of Decker, Cardon, Thomas, Weintraub & Neskis, PC provide a wide range of services, including: Wills; Living Wills; Trusts; Powers of Attorney ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petedecker.com,25,37,1,2744,411,27104,,
estate planning attorney norfolk,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Our attorneys serve as fiduciary for estates and a wide variety of trusts, including preparation of all necessary tax returns and administrative filings.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
estate lawyers near me,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,When you need comprehensive elder law and estate planning services Alperin Law is here for you. Visit us at our Norfolk law office today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
last wills and testaments,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,1,"Or, the Norfolk Gentleman's Last Will and Testament, 1818",https://www.salmonrarebooks.com/artworks/categories/3/97-the-children-in-the-wood-or-the-norfolk-1818/,"The Children in the Wood; Or, the Norfolk Gentleman's Last Will and Testament. 32mo. 15pp., + 12 plates of engravings. Each illustration is fully colored and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,salmonrarebooks.com,9,19,-1,1150,21,15996,,
last wills and testaments,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,2,Probate Process - - Norfolk Circuit Court,https://www.norfolkcircuitcourt.us/civil/probate-process/,Probate is the official proving and recording of the will as the authentic and valid last will and testament of the deceased.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,norfolkcircuitcourt.us,29,40,1,3852,707,11521,,
last wills and testaments,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,"The children in the wood, or, The Norfolk gentleman's last will and ...",https://collections.library.yale.edu/catalog/17124703,"The children in the wood, or, The Norfolk gentleman's last will and testament ; Collection Information. Repository: Lewis Walpole Library ; Access And Usage ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,collections.library.yale.edu,0,0,0,0,0,0,,
estate planning lawyer norfolk,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,1,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,"Our Norfolk Law Office - Elder Law and Estate Planning Services · Alperin Law - Norfolk · 319 W. 21st Street, # B Norfolk, VA 23517 · Phone: (757) 490-3500 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
estate planning lawyer norfolk,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,2,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Lawyers coordinate estate tax planning, probate law, personal planning and charitable giving in order to minimize taxes, and carry out clients' goals.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
estate planning attorney,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,1,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,"Our Norfolk Law Office - Elder Law and Estate Planning Services · Alperin Law - Norfolk · 319 W. 21st Street, # B Norfolk, VA 23517 · Phone: (757) 490-3500 ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
estate planning attorney,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Our attorneys serve as fiduciary for estates and a wide variety of trusts, including preparation of all necessary tax returns and administrative filings.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
estate will attorney,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,2,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,When you need comprehensive elder law and estate planning services Alperin Law is here for you. Visit us at our Norfolk law office today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
estate will attorney,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Our attorneys serve as fiduciary for estates and a wide variety of trusts, including preparation of all necessary tax returns and administrative filings.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
lawyer for wills,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,1,"Estate Planning, Norfolk, VA Beach | Wills, Trusts | Decker",https://petedecker.com/wills-estates-trusts/,"The lawyers of Decker, Cardon, Thomas, Weintraub & Neskis, PC provide a wide range of services, including: Wills; Living Wills; Trusts; Powers of Attorney ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petedecker.com,25,37,1,2744,411,27104,,
lawyer for wills,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,Norfolk Wills & Estate Planning Attorneys - Virginia Beach Law Group,https://vabeachlawgroup.com/service-areas/norfolk-wills-estate-planning-attorneys/,"Dave Johnson is a licensed Wills and Estate Planning Attorney serving the Norfolk, Virginia, area. We offer estate planning solutions in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,vabeachlawgroup.com,22,31,1,7003,232,9438,,
power of attorney lawyers,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,1,Power of Attorney and Advance Medical Directive - Ganderson Law,https://www.gandersonlaw.com/practice-power-of-attorneys.php,"GANDERSON LAW, P.C. believes that a general power of attorney instrument and advance medical directive are integral parts of an estate plan.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gandersonlaw.com,19,30,8,486,129,1175,,
power of attorney lawyers,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,2,"Virginia Powers of Attorney Lawyer - Melone Hatley, P.C.",https://www.melonelawpc.com/virginia/trusts-and-estates/powers-of-attorney/,"Virginia Powers of Attorney Lawyer: From divorce, to child custody, trusts and estates, Melone Hatley P.C. has fought for families since 2014. Call Today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,melonelawpc.com,30,34,1,6231,434,24420,,
real estate lawyer near me,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,Norfolk Virginia Real Estate Attorney - Alperin Law,https://www.alperinlaw.com/reports/norfolk-virginia-real-estate-attorney.cfm,"I'm an experienced residential real estate attorney ready to help advise and represent buyers, sellers, developers, builders, and investors.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
trust attorney near me,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,2,"Estate Planning, Norfolk, VA Beach | Wills, Trusts | Decker",https://petedecker.com/wills-estates-trusts/,"The lawyers of The Decker Law Firm help with estate planning, which includes wills, trusts and powers of attorney, in the Norfolk, Virginia Beach and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petedecker.com,25,37,1,2744,411,27104,,
trust attorney near me,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,When you need comprehensive elder law and estate planning services Alperin Law is here for you. Visit us at our Norfolk law office today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
trust lawyers near me,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,"Estate Planning, Norfolk, VA Beach | Wills, Trusts | Decker",https://petedecker.com/wills-estates-trusts/,"The lawyers of The Decker Law Firm help with estate planning, which includes wills, trusts and powers of attorney, in the Norfolk, Virginia Beach and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petedecker.com,25,37,1,2744,411,27104,,
trust will lawyer,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,1,"Estate Planning, Norfolk, VA Beach | Wills, Trusts | Decker",https://petedecker.com/wills-estates-trusts/,"The lawyers of The Decker Law Firm help with estate planning, which includes wills, trusts and powers of attorney, in the Norfolk, Virginia Beach and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,petedecker.com,25,37,1,2744,411,27104,,
trust will lawyer,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,2,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,When you need comprehensive elder law and estate planning services Alperin Law is here for you. Visit us at our Norfolk law office today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
trust will lawyer,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Our attorneys serve as fiduciary for estates and a wide variety of trusts, including preparation of all necessary tax returns and administrative filings.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
trust estate attorney,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,2,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Our attorneys serve as fiduciary for estates and a wide variety of trusts, including preparation of all necessary tax returns and administrative filings.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
trust estate attorney,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,Elder Law and Estate Planning Lawyers Norfolk Law Office,https://www.alperinlaw.com/offices/norfolk-elder-law-and-estate-planning-attorneys.cfm,When you need comprehensive elder law and estate planning services Alperin Law is here for you. Visit us at our Norfolk law office today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,alperinlaw.com,31,33,3,4054,512,42235,,
trust attorneys,Norfolk,EstatePlanning-HighVolume -- Norfolk.xlsx,3,Trusts and Estate Planning - Lawyers and Attorneys | Willcox Savage,https://www.willcoxsavage.com/practice-areas/estate-planning/,"Our attorneys serve as fiduciary for estates and a wide variety of trusts, including preparation of all necessary tax returns and administrative filings.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,willcoxsavage.com,31,31,3,5352,377,233418,,
accident attorneys near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,1,Norfolk Car Accident Lawyer | The Car Crash Experts,https://cooperhurley.com/norfolk-injury/car-accident-lawyer/,"At Cooper Hurley Injury Lawyers, our Norfolk car accident attorneys are focused on helping injured victims, which is why we do not work for insurance companies.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cooperhurley.com,37,42,1,52119,1226,85735,,
accident attorneys near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,3,"Norfolk, VA, Car Accident Attorney - Smith Law Center",https://www.smithlawcenter.com/practice-areas/norfolk-car-accident-lawyer,An experienced Norfolk car accident lawyer from the Smith Law Center works hard so you can heal after the accident. Contact us today for a free consult.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,smithlawcenter.com,54,41,1,2794,833,29016,,
accident lawyer,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,1,Norfolk Personal Injury Lawyer | Free Consultations,https://cooperhurley.com/norfolk-injury/,"Cooper Hurley Injury Lawyers is ready to help. We represent victims of vehicle and pedestrian accidents, wrongful death, and other personal injury claims.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cooperhurley.com,37,42,1,52119,1226,85735,,
accident lawyer,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,2,Norfolk Car Accident Lawyer | The Car Crash Experts,https://cooperhurley.com/norfolk-injury/car-accident-lawyer/,"At Cooper Hurley Injury Lawyers, our Norfolk car accident attorneys are focused on helping injured victims, which is why we do not work for insurance companies.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cooperhurley.com,37,42,1,52119,1226,85735,,
accident lawyer,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,3,Norfolk Personal Injury Lawyer | Free Case Evaluation,https://www.atkinsonlawva.com/,Ed Atkinson is an experienced Norfolk Car Accident Lawyer who understands Insurance Claims. I spent years working for insurance companies defending negligent ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,atkinsonlawva.com,20,32,1,7714,211,7812,,
best injury lawyer near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,2,Norfolk Personal Injury Lawyer | Free Consultations,https://cooperhurley.com/norfolk-injury/,"Cooper Hurley Injury Lawyers is ready to help. We represent victims of vehicle and pedestrian accidents, wrongful death, and other personal injury claims.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cooperhurley.com,37,42,1,52119,1226,85735,,
lawyers for wrongful death,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,2,Norfolk Wrongful Death Attorneys - Kalfus & Nachman PC,https://www.kalfusnachman.com/locations/norfolk-personal-injury/wrongful-death/,"Seek justice for your loved one's wrongful death. Kalfus & Nachman PC's compassionate Norfolk attorneys, fight for compensation and provide legal guidance.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kalfusnachman.com,30,37,1,20172,676,429569,,
lawyers for wrongful death,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,3,Wrongful Death Lawyers - Lowell the Hammer Stanley,https://www.theinjurylawyer.com/cases-we-handle/wrongful-death-lawyer/,"Seeking justice for a loved one's wrongful death? Trust Lowell ""The Hammer"" Stanley, a dedicated Wrongful Death Lawyer, Call (757) 461-5555 now!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,theinjurylawyer.com,19,28,-1,583,150,584,,
auto accident lawyers near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,1,Norfolk Car Accident Lawyer | The Car Crash Experts,https://cooperhurley.com/norfolk-injury/car-accident-lawyer/,"Norfolk, VA Car Accident Lawyer",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cooperhurley.com,37,42,1,52119,1226,85735,,
auto accident lawyers near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,2,Norfolk Car Accident Attorney | Free Case Evaluation - Montagna Law,https://www.montagnalaw.com/service-areas/norfolk-auto-accident-attorney/,"If you were injured in a Norfolk car accident, schedule a free consultation with an experienced attorney to secure compensation. Start your case today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,montagnalaw.com,30,35,1,5637,605,23749,,
auto accident lawyers near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,3,"Norfolk Car Accident Attorneys | Albiston Brannon & Gilbert, PLLC",https://www.abg.law/personal-injury/automobile-accidents/,Our experienced automobile accident attorneys in Norfolk and Virginia Beach are here to help. We are committed to guiding you through the legal process.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,abg.law,16,21,4,673,37,6089,,
car accident injury attorney near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,1,Norfolk Car Accident Lawyer | The Car Crash Experts,https://cooperhurley.com/norfolk-injury/car-accident-lawyer/,Our highly experienced personal injury lawyers in Norfolk will explain your rights to compensation and help you understand the legal process following a motor ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cooperhurley.com,37,42,1,52119,1226,85735,,
car accident injury attorney near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,2,Norfolk Personal Injury Lawyer | Free Consultations,https://cooperhurley.com/norfolk-injury/,"Cooper Hurley Injury Lawyers is ready to help. We represent victims of vehicle and pedestrian accidents, wrongful death, and other personal injury claims.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cooperhurley.com,37,42,1,52119,1226,85735,,
car accident injury attorney near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,3,"Norfolk, VA, Car Accident Attorney - Smith Law Center",https://www.smithlawcenter.com/practice-areas/norfolk-car-accident-lawyer,An experienced Norfolk car accident lawyer from the Smith Law Center works hard so you can heal after the accident. Contact us today for a free consult.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,smithlawcenter.com,54,41,1,2794,833,29016,,
car accident attorney near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,1,Norfolk Car Accident Lawyer | The Car Crash Experts,https://cooperhurley.com/norfolk-injury/car-accident-lawyer/,"Norfolk, VA Car Accident Lawyer",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cooperhurley.com,37,42,1,52119,1226,85735,,
car accident attorney near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,2,Norfolk Car Accident Attorney | Free Case Evaluation - Montagna Law,https://www.montagnalaw.com/service-areas/norfolk-auto-accident-attorney/,"If you were injured in a Norfolk car accident, schedule a free consultation with an experienced attorney to secure compensation. Start your case today.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,montagnalaw.com,30,35,1,5637,605,23749,,
car accident attorney near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,3,"Norfolk, VA, Car Accident Attorney - Smith Law Center",https://www.smithlawcenter.com/practice-areas/norfolk-car-accident-lawyer,Contact The Smith Law Center at (757) 244-7000 for a free and fully confidential consultation. A robust settlement or verdict could impact the quality of your ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,smithlawcenter.com,54,41,1,2794,833,29016,,
injury lawyer,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,1,Norfolk Personal Injury Lawyer | Free Consultations,https://cooperhurley.com/norfolk-injury/,"Cooper Hurley Injury Lawyers is ready to help. We represent victims of vehicle and pedestrian accidents, wrongful death, and other personal injury claims.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cooperhurley.com,37,42,1,52119,1226,85735,,
injury lawyer,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,2,Kalfus & Nachman PC: Virginia Personal Injury Attorneys,https://www.kalfusnachman.com/,"Representing Clients in Norfolk, Newport News, Roanoke & the Surrounding Areas in Virginia · Highly Experienced in Handling Complex Cases.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kalfusnachman.com,30,37,1,20172,676,429569,,
injury lawyer,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,3,Rutter Mills Personal Injury Lawyers,https://www.ruttermills.com/,"For over 65 years, the personal injury attorneys at Rutter Mills have been helping injured people get justice and the money they deserve.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ruttermills.com,32,42,1,9195,995,10179,,
car injury lawyer,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,1,Norfolk Personal Injury Lawyer | Free Consultations,https://cooperhurley.com/norfolk-injury/,"Cooper Hurley Injury Lawyers is ready to help. We represent victims of vehicle and pedestrian accidents, wrongful death, and other personal injury claims.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cooperhurley.com,37,42,1,52119,1226,85735,,
car injury lawyer,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,2,Norfolk Car Accident Lawyer | The Car Crash Experts,https://cooperhurley.com/norfolk-injury/car-accident-lawyer/,"At Cooper Hurley Injury Lawyers, our Norfolk car accident attorneys are focused on helping injured victims, which is why we do not work for insurance companies.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cooperhurley.com,37,42,1,52119,1226,85735,,
car injury lawyer,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,3,Norfolk Personal Injury Lawyer | Free Case Evaluation,https://www.atkinsonlawva.com/,We represent Norfolk citizens and their families against insurance companies to hold distracted drivers and negligent dog owners responsible for their actions.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,atkinsonlawva.com,20,32,1,7714,211,7812,,
car accident lawyer near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,1,Norfolk Car Accident Lawyer | The Car Crash Experts,https://cooperhurley.com/norfolk-injury/car-accident-lawyer/,+1 757-333-3333  Cooper Hurley Injury Lawyers are the car crash experts. Our highly experienced personal injury lawyers in Norfolk will explain your rights to compensation and help you understand the legal process following a motor vehicle accident. It can be difficult to prove fault in a motor vehicle accident.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cooperhurley.com,37,42,1,52119,1226,85735,,
car accident lawyer near me,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,3,"Norfolk, VA, Car Accident Attorney - Smith Law Center",https://www.smithlawcenter.com/practice-areas/norfolk-car-accident-lawyer,Contact The Smith Law Center at (757) 244-7000 for a free and fully confidential consultation. A robust settlement or verdict could impact the quality of your ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,smithlawcenter.com,54,41,1,2794,833,29016,,
personal accident lawyer,Norfolk,PersonalInjury-HighVolume -- Norfolk.xlsx,1,Norfolk Personal Injury Lawyer | Free Consultations,https://cooperhurley.com/norfolk-injury/,"Cooper Hurley Injury Lawyers is ready to help. We represent victims of vehicle and pedestrian accidents, wrongful death, and other personal injury claims.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cooperhurley.com,37,42,1,52119,1226,85735,,
