keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
birth injury lawyers in stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,"Stamford Attorneys for Birth Injuries in Stamford, Connecticut ...",https://www.kennedyjohnson.com/stamford/medical-malpractice/birth-injuries/,"Experienced a birth injury in Stamford? Kennedy, Johnson, Schwab & Roberge, P.C. offers expert legal assistance for birth injury claims.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kennedyjohnson.com,27,36,1,1812,501,13982,,
birth injury lawyers in stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,2,"Stamford Birth Injury Attorney - Slager Madry, LLC",https://slagermadry.com/medical-malpractice/birth-injuries/,"The Stamford birth injury attorneys at Slager Madry, LLC handle cases across Connecticut for mothers and children injured during childbirth.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,slagermadry.com,10,20,-1,231,19,232,,
birth injury lawyers in stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,Connecticut Birth Injury Lawyer,https://berkowitzlawfirm.com/birth-injury/,"Contact an attorney at our offices in Stamford, Bridgeport, or Danbury, so that we can discuss what happened, the applicable laws, and your best legal ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
hospital negligence lawyers near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,Medical negligence can take many forms. A medical malpractice lawyer in Stamford can help you determine whether you have a case worth pursuing. Call us for a ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
how to sue a doctor for malpractice in stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,"Medical Malpractice Law Firm in Stamford, Connecticut",https://www.kennedyjohnson.com/stamford/medical-malpractice/,"To successfully prove that a healthcare professional's negligence caused you harm, you must show the following:",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kennedyjohnson.com,27,36,1,1812,501,13982,,
how to sue a doctor for malpractice in stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,2,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,A medical malpractice lawyer in Stamford can help you determine whether you have a case worth pursuing. Call us for a free consultation today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
how to sue a doctor for malpractice in stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,"Medical Malpractice Attorney | Stamford, CT",https://pickellaw.com/medical-malpractice/,"At The Pickel Law Firm, LLC, our medical malpractice attorney can help you through the claims process. Call our office in Stamford, CT today for a free",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pickellaw.com,27,37,1,1374,390,10861,,
lawyers near me for medical malpractice,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,Contact Berkowitz Hanna to talk with a Stamford medical malpractice lawyer today. Your initial consultation is absolutely free.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
lawsuit against a hospital attorney near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,A medical malpractice lawyer in Stamford can help you determine whether you have a case worth pursuing. Call us for a free consultation today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
lawsuit against a hospital attorney near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,2,"Medical Malpractice Law Firm in Stamford, Connecticut",https://www.kennedyjohnson.com/stamford/medical-malpractice/,Your Stamford medical malpractice lawyer can review the specifics of your case to accurately calculate your damages and fight for full and fair compensation on ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kennedyjohnson.com,27,36,1,1812,501,13982,,
lawsuit against a hospital attorney near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,Stamford Hospital Malpractice Lawyer - Berkowitz Hanna,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/hospital/,"We handle cases of hospital malpractice, car accidents, weight loss surgery malpractice or any other personal injury cases across the state.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
medical malpractice law firms in stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,A medical malpractice lawyer in Stamford can help you determine whether you have a case worth pursuing. Call us for a free consultation today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
medical malpractice law firms in stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,"Medical Malpractice Attorney | Stamford, CT",https://pickellaw.com/medical-malpractice/,"At our medical malpractice law firm, our legal team has years of experience helping with cases involving hospital negligence, cancer misdiagnosis, injuries ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pickellaw.com,27,37,1,1374,390,10861,,
medical malpractice lawyer stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,Contact Berkowitz Hanna to talk with a Stamford medical malpractice lawyer today. Your initial consultation is absolutely free.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
medical malpractice lawyer stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,Berkowitz Hanna: Connecticut Medical Malpractice Lawyers,https://berkowitzlawfirm.com/,Berkowitz Hanna Malpractice and Injury Lawyers is an award-winning medical malpractice and personal injury law firm in Connecticut.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
malpractice lawsuit lawyers near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,A medical malpractice lawyer in Stamford can help you determine whether you have a case worth pursuing. Call us for a free consultation today.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
medical malpractice attorneys near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,Contact Berkowitz Hanna to talk with a Stamford medical malpractice lawyer today. Your initial consultation is absolutely free.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
medical negligence attorney near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,Contact Berkowitz Hanna to talk with a Stamford medical malpractice lawyer today. Your initial consultation is absolutely free.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
medical negligence attorney near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,Stamford Medical Malpractice Lawyer - Wocl Leydon,https://www.woclleydon.com/stamford/medical-malpractice-lawyer/,"If you've suffered injury or illness due to medical negligence in Stamford, get help from our Stamford medical malpractice lawyer.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,woclleydon.com,27,35,1,2065,525,15384,,
medical error attorneys with high success rates,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,The Best Personal Injury Lawyers Near Stamford,https://www.stamfordadvocate.com/best/map/best-personal-injury-lawyers-stamford/,Looking for a Stamford personal injury attorney you can trust? Our list includes highly-rated accident lawyers for all types of injury cases.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,stamfordadvocate.com,73,55,1,128904724,27003,208410745,,
medical malpractice lawyer near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,Contact Berkowitz Hanna to talk with a Stamford medical malpractice lawyer today. Your initial consultation is absolutely free.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
local medical malpractice lawyers with free consultation,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,Contact Berkowitz Hanna to talk with a Stamford medical malpractice lawyer today. Your initial consultation is absolutely free.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
local medical malpractice lawyers with free consultation,Stamford,Malpractice-LongTail -- Stamford.xlsx,2,"Medical Malpractice Attorney | Stamford, CT",https://pickellaw.com/medical-malpractice/,"Call our office in Stamford, CT today for a free consultation ... Our attorneys offer free consultations to all medical malpractice clients.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pickellaw.com,27,37,1,1374,390,10861,,
medical negligence lawyers near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,"If you or someone you love has suffered as a result of hospital malpractice or a doctor's negligence, an experienced Stamford medical malpractice lawyer in our ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
medical negligence lawyers near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,Stamford Medical Malpractice Lawyer - Wocl Leydon,https://www.woclleydon.com/stamford/medical-malpractice-lawyer/,"If you've suffered injury or illness due to medical negligence in Stamford, get help from our Stamford medical malpractice lawyer.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,woclleydon.com,27,35,1,2065,525,15384,,
misdiagnosis and delayed diagnosis lawyer stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,"Stamford, Connecticut medical malpractice lawyer",https://www.casperdetoledo.com/medical-malpractice-lawyer-stamford-connecticut/,"Contact a Stamford Medical Malpractice Lawyer  If you or your family has been affected by a surgical error, misdiagnosis, medication errors, or other medical mistakes, call our Connecticut medical malpractice lawyers at (203) 325-8600 or click this link: Contact to schedule a consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,casperdetoledo.com,16,33,1,5419,484,5746,,
misdiagnosis and delayed diagnosis lawyer stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,2,"Attorney for Misdiagnosis in Stamford, Connecticut",https://www.kennedyjohnson.com/stamford/medical-malpractice/misdiagnosis/,"Dealing with a misdiagnosis in Stamford? Kennedy, Johnson, Schwab & Roberge, P.C. offers skilled legal support for misdiagnosis claims.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kennedyjohnson.com,27,36,1,1812,501,13982,,
misdiagnosis and delayed diagnosis lawyer stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,Stamford Medical Malpractice Attorney | Slager Madry LLC,https://slagermadry.com/medical-malpractice/,"Delayed or Missed Diagnosis. Doctors who fail to reasonably diagnose a medical condition can be found liable for negligence, also known as medical malpractice.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,slagermadry.com,10,20,-1,231,19,232,,
negligent doctor lawsuit lawyer near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,Medical negligence can take many forms. A medical malpractice lawyer in Stamford can help you determine whether you have a case worth pursuing. Call us for a ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
negligent doctor lawsuit lawyer near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,Stamford Medical Malpractice Lawyer - Wocl Leydon,https://www.woclleydon.com/stamford/medical-malpractice-lawyer/,"If you've suffered injury or illness due to medical negligence in Stamford, get help from our Stamford medical malpractice lawyer.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,woclleydon.com,27,35,1,2065,525,15384,,
stamford attorneys for medication and prescription errors,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medication Error Lawyer | Negligent Handling of Drugs,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/medication-error/,An experienced Stamford medication error lawyer at Berkowitz Hanna can evaluate your case and work with you to hold the negligent healthcare professional ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
stamford attorneys for medication and prescription errors,Stamford,Malpractice-LongTail -- Stamford.xlsx,2,"Stamford, Connecticut Medication Errors Lawyer",https://www.casperdetoledo.com/medical-malpractice-lawyer-stamford-connecticut/medication-errors/,"Contact a Stamford, Connecticut medication errors lawyer from Casper & de Toledo today to schedule your free initial consultation!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,casperdetoledo.com,16,33,1,5419,484,5746,,
stamford attorneys for medication and prescription errors,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,Contact Berkowitz Hanna to talk with a Stamford medical malpractice lawyer today. Your initial consultation is absolutely free.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
patient rights lawyer for medical malpractice cases,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,Contact Berkowitz Hanna to talk with a Stamford medical malpractice lawyer today. Your initial consultation is absolutely free.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
patient rights lawyer for medical malpractice cases,Stamford,Malpractice-LongTail -- Stamford.xlsx,2,"Medical Malpractice Attorney | Stamford, CT",https://pickellaw.com/medical-malpractice/,"At our medical malpractice law firm, our legal team has years of experience helping with cases involving hospital negligence, cancer misdiagnosis, injuries ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pickellaw.com,27,37,1,1374,390,10861,,
patient rights lawyer for medical malpractice cases,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,"Patient Rights Lawyer - Stamford, Connecticut",https://www.casperdetoledo.com/medical-malpractice-lawyer-stamford-connecticut/patient-rights/,"If you believe your rights as a patient were violated in some way, there is a very good chance legal recourse is available to you. Call Now!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,casperdetoledo.com,16,33,1,5419,484,5746,,
stamford attorneys specializing in medical negligence,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,Medical negligence can take many forms. A medical malpractice lawyer in Stamford can help you determine whether you have a case worth pursuing. Call us for a ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
stamford wrongful death attorneys for medical malpractice,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,"Wrongful Death Lawyer | Stamford, CT - The Pickel Law Firm, LLC",https://pickellaw.com/wrongful-death-lawyer/,"The Pickel Law Firm, LLC is happy to provide assistance for families dealing with a tragedy and will be there to make sure they get the compensation they deserve. Our firm will bring respect and understanding to your case, while we fight for the results you need.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pickellaw.com,27,37,1,1374,390,10861,,
stamford wrongful death attorneys for medical malpractice,Stamford,Malpractice-LongTail -- Stamford.xlsx,2,Stamford Wrongful Death Lawyer | Losing a Loved One,https://berkowitzlawfirm.com/stamford-injury/wrongful-death-lawyer/,Losing a family member to someone's negligence can be devastating. Our compassionate Stamford wrongful death lawyers are here to help.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
stamford wrongful death attorneys for medical malpractice,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,Stamford Medical Malpractice Attorney - Walsh Woodard LLC,https://walshwoodard.com/stamford-medical-malpractice-attorney/,If you have suffered a severe injury or have been injured by doctors contact a Stamford Medical Malpractice Attorney Call us at 860.549.8440.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,walshwoodard.com,26,31,1,1377,194,1377,,
surgical error attorneys in stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,1,Stamford Surgical Error Lawyer | Operating Room Mistakes,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/surgical-error/,"If you believe you or a loved one is suffering due to a provider's mistake in the operating room, contact a Stamford surgical error lawyer.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
surgical error attorneys in stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,2,"Medical Malpractice Law Firm in Stamford, Connecticut",https://www.kennedyjohnson.com/stamford/medical-malpractice/,"Facing medical malpractice in Stamford? Kennedy, Johnson, Schwab & Roberge, P.C. provides skilled legal support for medical errors.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kennedyjohnson.com,27,36,1,1812,501,13982,,
surgical error attorneys in stamford,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,"Medical Malpractice Attorney | Stamford, CT",https://pickellaw.com/medical-malpractice/,"Our legal team has years of experience helping with cases involving hospital negligence, cancer misdiagnosis, injuries during birth, surgical mistakes, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pickellaw.com,27,37,1,1374,390,10861,,
top rated medical malpractice attorneys near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,Contact Berkowitz Hanna to talk with a Stamford medical malpractice lawyer today. Your initial consultation is absolutely free.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
top rated medical malpractice lawyers near me,Stamford,Malpractice-LongTail -- Stamford.xlsx,3,Stamford Medical Malpractice Lawyer | Doctor Negligence Cases,https://berkowitzlawfirm.com/stamford-injury/medical-malpractice-lawyer/,Contact Berkowitz Hanna to talk with a Stamford medical malpractice lawyer today. Your initial consultation is absolutely free.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
construction accident lawyer,Stamford,Construction-HighVolume -- Stamford.xlsx,1,Stamford Construction Accident Attorney | The Rotatori Law Firm,https://www.therotatorilawfirm.com/personal-injury/construction-accidents/,Speak with a Stamford personal injury attorney from The Rotatori Law Firm. We can help you recover fair compensation for your injuries.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,therotatorilawfirm.com,19,29,1,3294,129,22924,,
construction accident lawyer,Stamford,Construction-HighVolume -- Stamford.xlsx,2,"Construction Accident Attorneys in Stamford, CT | Goff Law Group",https://gofflawgroup.net/stamford/construction-accident-lawyers/,"If you've been injured on a construction site in Stamford, Goff Law Group is here to support you. Whether you're filing a workers' compensation claim or ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gofflawgroup.net,23,34,1,1001,220,13901,,
construction accident lawyer,Stamford,Construction-HighVolume -- Stamford.xlsx,3,Stamford Fatal Construction Site Accidents | Wrongful Death Claim,https://berkowitzlawfirm.com/stamford-injury/construction-accident-lawyer/fatal/,"A Stamford attorney can help a family explore all possible legal avenues after a fatal accident, including third-party claims against workers, contractors, or ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,berkowitzlawfirm.com,36,41,1,11552,779,35633,,
building construction lawyer,Stamford,Construction-HighVolume -- Stamford.xlsx,2,Construction - Pullman & Comley,https://www.pullcom.com/practices-constructionlaw,"Pullman & Comley's construction lawyers have extensive experience in matters involving the owner or the general contractor, a subcontractor or a surety.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pullcom.com,39,39,37,35827,1239,1993339,,
construction attorney,Stamford,Construction-HighVolume -- Stamford.xlsx,2,Construction - Pullman & Comley,https://www.pullcom.com/practices-constructionlaw,"Pullman & Comley's construction lawyers have extensive experience in matters involving the owner or the general contractor, a subcontractor or a surety.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pullcom.com,39,39,37,35827,1239,1993339,,
construction lawyers for homeowners,Stamford,Construction-HighVolume -- Stamford.xlsx,1,Construction - Pullman & Comley,https://www.pullcom.com/practices-constructionlaw,"Pullman & Comley's construction lawyers have extensive experience in matters involving the owner or the general contractor, a subcontractor or a surety.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pullcom.com,39,39,37,35827,1239,1993339,,
construction defect attorney,Stamford,Construction-HighVolume -- Stamford.xlsx,3,Construction - Pullman & Comley,https://www.pullcom.com/practices-constructionlaw,"Pullman & Comley's construction lawyers have extensive experience in matters involving the owner or the general contractor, a subcontractor or a surety.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pullcom.com,39,39,37,35827,1239,1993339,,
construction dispute lawyers,Stamford,Construction-HighVolume -- Stamford.xlsx,3,Construction - Pullman & Comley,https://www.pullcom.com/practices-constructionlaw,"Pullman & Comley's construction lawyers have extensive experience in matters involving the owner or the general contractor, a subcontractor or a surety.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pullcom.com,39,39,37,35827,1239,1993339,,
construction lawyer,Stamford,Construction-HighVolume -- Stamford.xlsx,2,Construction - Pullman & Comley,https://www.pullcom.com/practices-constructionlaw,"Pullman & Comley's construction lawyers have extensive experience in matters involving the owner or the general contractor, a subcontractor or a surety.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pullcom.com,39,39,37,35827,1239,1993339,,
construction injury lawyer,Stamford,Construction-HighVolume -- Stamford.xlsx,1,"Construction Accident Attorneys in Stamford, CT",https://www.kennedyjohnson.com/stamford/construction-accidents/,"Involved in a construction accident in Stamford? Kennedy, Johnson, Schwab & Roberge, P.C. offers skilled legal help for construction-related injuries.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kennedyjohnson.com,27,36,1,1812,501,13982,,
construction injury lawyer,Stamford,Construction-HighVolume -- Stamford.xlsx,2,Stamford Construction Accident Attorney | The Rotatori Law Firm,https://www.therotatorilawfirm.com/personal-injury/construction-accidents/,Speak with a Stamford personal injury attorney from The Rotatori Law Firm. We can help you recover fair compensation for your injuries.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,therotatorilawfirm.com,19,29,1,3294,129,22924,,
contractor lawyer,Stamford,Construction-HighVolume -- Stamford.xlsx,2,Construction - Pullman & Comley,https://www.pullcom.com/practices-constructionlaw,"Pullman & Comley's construction lawyers have extensive experience in matters involving the owner or the general contractor, a subcontractor or a surety.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pullcom.com,39,39,37,35827,1239,1993339,,
lawyer for contractor dispute,Stamford,Construction-HighVolume -- Stamford.xlsx,1,Greenwich Contract Dispute Lawyer | Stamford Litigation Attorney,https://www.ibolaw.com/litigation/contract-disputes,"Our Stamford contract dispute lawyers provide legal service to clients throughout Connecticut and New York including Greenwich, Scarsdale, and Larchmont.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,ibolaw.com,29,32,1,3508,344,339759,,
lawyer for contractor dispute,Stamford,Construction-HighVolume -- Stamford.xlsx,3,Construction - Pullman & Comley,https://www.pullcom.com/practices-constructionlaw,"Pullman & Comley's construction lawyers have extensive experience in matters involving the owner or the general contractor, a subcontractor or a surety.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pullcom.com,39,39,37,35827,1239,1993339,,
construction law attorney,Stamford,Construction-HighVolume -- Stamford.xlsx,2,Construction - Pullman & Comley,https://www.pullcom.com/practices-constructionlaw,"Pullman & Comley's construction lawyers have extensive experience in matters involving the owner or the general contractor, a subcontractor or a surety.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pullcom.com,39,39,37,35827,1239,1993339,,
construction law attorney,Stamford,Construction-HighVolume -- Stamford.xlsx,3,Connecticut Construction Litigation Lawyer Michael J. Barnaby New ...,https://www.barnabylaw.com/,"Law Offices of. Michael J. Barnaby, LLC. Connecticut Office 500 Summer Street Stamford, Connecticut 06901. Phone: 203-661-3535. New York Office* 100 Park Avenue ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,barnabylaw.com,17,24,-1,72,50,72,,
lawyer for construction,Stamford,Construction-HighVolume -- Stamford.xlsx,1,Construction - Pullman & Comley,https://www.pullcom.com/practices-constructionlaw,"Pullman & Comley's construction lawyers have extensive experience in matters involving the owner or the general contractor, a subcontractor or a surety.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,pullcom.com,39,39,37,35827,1239,1993339,,
lien lawyers near me,Stamford,Construction-HighVolume -- Stamford.xlsx,2,Law Offices of Peter V Lathouris LLC: Business & Real Estate ...,https://lathourislaw.com/,"After more than four decades in the legal industry, we know what we're doing. Trust our attorneys to guide you through your business or real estate issue.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lathourislaw.com,17,24,1,1324,91,2530,,
appeal lawyers near me,Stamford,OtherSpecializedAreas-LongTail-- Stamford.xlsx,3,"Cacace, Tusch & Santagata, Attorneys at Law: Family Law ...",https://www.lawcts.com/,"Whether you need to protect your interests in a business transaction, protect your children and assets during a divorce, or appeal a municipal real estate tax ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lawcts.com,27,32,2,3635,215,26495,,
crypto lawyer near me,Stamford,OtherSpecializedAreas-LongTail-- Stamford.xlsx,1,Digital Assets Attorneys | Falcon Rappaport & Berkman,https://frblaw.com/practices/digital-assets/,"Falcon Rappaport & Berkman's Digital Assets Lawyers offer advice and guidance on various matters related to blockchain, crypto, and NFTs.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,frblaw.com,29,40,1,2510,574,26026,,
crypto lawyer near me,Stamford,OtherSpecializedAreas-LongTail-- Stamford.xlsx,2,Blockchain and Digital Assets - Wiggin and Dana LLP,https://www.wiggin.com/services/corporate/intellectual-property/blockchain-and-digital-assets/,"Wiggin and Dana's Blockchain and Digital Assets Group brings together experienced lawyers from our intellectual property, corporate and emerging companies.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wiggin.com,42,45,5,24242,1904,132483,,
crypto lawyer near me,Stamford,OtherSpecializedAreas-LongTail-- Stamford.xlsx,3,Estate Planning with Cryptocurrency - Cummings & Lockwood LLC,https://www.cl-law.com/news-events/estate-planning-with-cryptocurrency,Daniel G. Johnson discusses the opportunities for clients who want to incorporate digital assets into their estate planning.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,cl-law.com,37,43,8,9214,1078,182532,,
