keyword,city,source_file,ranking,title,link,snippet,business_name,rating,review_count,official_website,top_3_reviews,profile_updates,attributes,product_listings,domain,domain_authority,page_authority,spam_score,backlinks_count,referring_domains,pages_to_domain,top_backlinks,trust_flow
construction injury lawyer,Torrance,Construction-HighVolume -- Torrance.xlsx,2,Torrance Construction Accident Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-construction-accident-lawyer/,"We offer a free consultation, so call to schedule yours today at (424) 622-0812. Table of Contents. Toggle.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
lien lawyers near me,Torrance,Construction-HighVolume -- Torrance.xlsx,1,Torrance Lawsuits & Judgments Lawyer,https://www.wslaw.com/torrance-lawsuits-judgments-lawyer/,Our experienced Torrance lawsuits and judgments lawyer can evaluate your unique situation. We will guide you through the complex bankruptcy code.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wslaw.com,27,33,1,8112,360,87283,,
lien lawyers near me,Torrance,Construction-HighVolume -- Torrance.xlsx,3,"Tax Lien in Torrance, California | LegalMatch Tax Lawyer Finder",https://taxattorneys.legalmatch.com/CA/Torrance/tax-lien-lawyers.html,"In Torrance, California, a ""lien"" is a security interest placed on a piece of property, usually land or a house, to secure the payment of a debt. It generally ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxattorneys.legalmatch.com,0,0,0,0,0,0,,
appellate attorney near me,Torrance,OtherSpecializedAreas-LongTail-- Torrance.xlsx,3,Torrance Appeals Attorney Near me - Wallin & Klarich,https://www.wklaw.com/torrance/appeals-attorney/,"Call us today, toll-free at (877) 455-5245 for a free consultation with a highly-experienced appellate attorney. We have been helping people appeal their cases ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wklaw.com,50,49,1,62542,5703,192225,,
appeal lawyers near me,Torrance,OtherSpecializedAreas-LongTail-- Torrance.xlsx,3,Torrance Appeals Attorney Near me - Wallin & Klarich,https://www.wklaw.com/torrance/appeals-attorney/,"Call us today, toll-free at (877) 455-5245 for a free consultation with a highly-experienced appellate attorney. We have been helping people appeal their cases ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wklaw.com,50,49,1,62542,5703,192225,,
lawyer for contractor dispute,Torrance,Construction-HighVolume -- Torrance.xlsx,2,El Segundo Business Litigation Attorney | Torrance Contract Lawyer,https://www.baattorneys.com/business-litigation/,"We represent clients at all phases of dispute resolution, including pre-claim negotiations, mediation and trial. To speak with an experienced business ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,baattorneys.com,24,30,2,2221,175,10481,,
lawyer for contractor dispute,Torrance,Construction-HighVolume -- Torrance.xlsx,3,"Construction Law Attorneys | Litigation, Arbitration & Mediation",https://www.kaufmandolowich.com/practice-areas/construction-law/claims-litigation-arbitration-and-mediation/,"Our construction law attorneys have more than 30 years of experience in handling complex construction claims through settlement, mediation, arbitration and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kaufmandolowich.com,36,23,-1,23246,740,23250,,
crypto lawyer near me,Torrance,OtherSpecializedAreas-LongTail-- Torrance.xlsx,1,Cryptocurrency Lawyer in Torrance & Rancho Palos Verdes,https://www.kfbrice.com/practice-areas/taxation/bitcoin-and-cryptocurrency/,Torrance: 310-517-8600. Cryptocurrency Lawyer in Torrance & Rancho Palos Verdes. ARE YOU ABIDING BY THE TAX LAW? Virtual currencies are created by “mining ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kfbrice.com,21,24,4,2578,179,10202,,
crypto lawyer near me,Torrance,OtherSpecializedAreas-LongTail-- Torrance.xlsx,2,"TOP 10 BEST Crypto Lawyer in Torrance, CA - Updated 2025 - Yelp",https://m.yelp.com/search?find_desc=Crypto+Lawyer&find_loc=Torrance%2C+CA,"Top 10 Best Crypto Lawyer Near Torrance, California ; The Tax Law Offices of David W Klasing, PC. 4.7 (51 reviews) ; Leading Tax Group. 5.0 (46 reviews) ; Mmtaxman.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,m.yelp.com,0,0,0,0,0,0,,
crypto lawyer near me,Torrance,OtherSpecializedAreas-LongTail-- Torrance.xlsx,3,"Cryptocurrency and Blockchain Attorney in Gardena, CA - LLOY Law",https://lloylaw.com/california/cryptocurrency-attorney-in-gardena-california/,"Our fintech and cryptocurrency attorneys in Gardena, CA help clients develop comprehensive legal strategies to take advantage of the most disruptive technology ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lloylaw.com,12,28,1,280,83,4541,,
appellate lawyers near me,Torrance,OtherSpecializedAreas-LongTail-- Torrance.xlsx,3,Torrance Appeals Attorney Near me - Wallin & Klarich,https://www.wklaw.com/torrance/appeals-attorney/,"Call us today, toll-free at (877) 455-5245 for a free consultation with a highly-experienced appellate attorney. We have been helping people appeal their cases ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wklaw.com,50,49,1,62542,5703,192225,,
criminal appeal lawyers near me,Torrance,OtherSpecializedAreas-LongTail-- Torrance.xlsx,2,Torrance Appeals Attorney Near me - Wallin & Klarich,https://www.wklaw.com/torrance/appeals-attorney/,Our attorneys can file a criminal appeal requesting the California Court of Appeals review a conviction due to mistakes or legal errors that prevented a fair ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,wklaw.com,50,49,1,62542,5703,192225,,
long term care planning lawyer,Torrance,OtherSpecializedAreas-LongTail-- Torrance.xlsx,1,"South Bay Elder Law | Torrance, CA Estate Plannng & Elder Law ...",https://southbayelderlaw.com/,"My legal practice focuses on elder law, estate planning and disability issues. My firm provides quality traditional legal services to all of our clients by ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,southbayelderlaw.com,25,29,1,970,149,244073,,
long term care planning lawyer,Torrance,OtherSpecializedAreas-LongTail-- Torrance.xlsx,2,Torrance Long-Term Care Attorney - Law Offices of James C. Shields,https://www.shieldslaw.net/estate-planning/long-term-care/,Contact Us at (310) 626-4404 for a Free Consultation on Long-Term Care. Integrating Long-Term Care Insurance Into Your Estate Plan. Long-term care needs funding ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,shieldslaw.net,25,32,1,2548,271,73997,,
long term care planning lawyer,Torrance,OtherSpecializedAreas-LongTail-- Torrance.xlsx,3,"Torrance Elder Law Attorney | Asset Protection, Long Term Planning ...",https://www.susanbgeffenlaw.com/practice-areas/elder-law-attorney-torrance/,"She handles a very wide range of legal issues that affect the elderly or disabled individuals in the Torrance area. These matters include long term planning, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,susanbgeffenlaw.com,22,29,1,5077,755,8371,,
business tax lawyer near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,3,Business Tax Attorney of David Lee Rice APLC in Torrance,https://www.kfbrice.com/practice-areas/taxation/,"David Lee Rice APLC offers a variety of practice areas including tax, probate, OPR defense, litigation, estate planning & elder law in Torrance. Visit us today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kfbrice.com,21,24,4,2578,179,10202,,
business tax attorney near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,2,Business Tax Attorney of David Lee Rice APLC in Torrance,https://www.kfbrice.com/practice-areas/taxation/,Our experienced team at David Lee Rice APLC handles all facets of state & federal business taxation! Call us in Torrance or Rancho Palos Verdes today!,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kfbrice.com,21,24,4,2578,179,10202,,
estate tax lawyer near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,3,"Estate Planning Lawyer & Tax Attorney in Torrance, CA",https://www.kfbrice.com/,**Attorney Rice is certified as a specialist in taxation through the California Board of Legal Specialization. He is certified as a specialist in elder law ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kfbrice.com,21,24,4,2578,179,10202,,
non profit legal services near me,Torrance,OtherSpecializedAreas-LongTail-- Torrance.xlsx,2,LAFLA: Legal Aid Foundation of Los Angeles | Justice • Equity • Hope,https://lafla.org/,"LAFLA - Get Legal Help, Qualify for Legal Help, Legal Self Help, Find a Location and attend a legal clinic. Find out which Legal Services LAFLA offers.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,lafla.org,50,49,1,34152,2416,59686,,
income tax attorney near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,3,"Torrance Tax Attorneys | Los Angeles County, California IRS Lawyers",https://www.taxlawyersgroup.com/communities-served/torrance-tax-attorneys/,"Tax Lawyers for IRS, Business Tax & Sales Tax Torrance. The Torrance tax ... Our office is located at 3424 Carson Street, Suite 350, Torrance, CA 90503, near the ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxlawyersgroup.com,18,35,6,22274,312,26566,,
irs whistleblower attorney near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,3,Experienced California IRS Whistleblower Attorney - Evans Law Firm,https://www.evanslaw.com/practice-areas/whistleblower-law/irs-whistleblower-laws/,Contact a lawyer at California Evans Law Firm to handle your IRS whistleblower case with the highest degree of professionalism and confidentiality.,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,evanslaw.com,31,33,-1,6162,560,6449,,
irs tax attorney near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,3,"Torrance Tax Attorney for IRS Audits, Back Taxes, and Tax Liens",https://victorytaxlaw.com/torrance-tax-attorney/,"Torrance Tax attorneys specializing in IRS audits, back taxes, tax liens, offers in Compromise, audit defense, and tax relief solutions.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,victorytaxlaw.com,30,37,-1,890,329,890,,
property tax appeal attorney near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,2,"Property Tax Lawyer in Torrance, CA by David Lee Rice APLC",https://www.kfbrice.com/practice-areas/taxation/property-tax/,"The Law Offices of David Lee Rice, APLC, handles every aspect of the real property tax field, including: compliance, tax estimates, pre- due diligence analysis.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kfbrice.com,21,24,4,2578,179,10202,,
property tax appeal attorney near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,3,Torrance Property Tax Planning Lawyer - Samuel Ford Law,https://www.samuelfordlaw.com/torrance-property-tax-planning-lawyer/,Torrance property tax planning lawyer Samuel Ford engages in property tax estate planning to advice clients on California Prop 13 & gifting homes & real ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,samuelfordlaw.com,17,23,2,499,60,10127,,
irs tax lawyer near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,2,"Torrance Tax Attorneys | Los Angeles County, California IRS Lawyers",https://www.taxlawyersgroup.com/communities-served/torrance-tax-attorneys/,"Our office is located at 3424 Carson Street, Suite 350, Torrance, CA 90503, near the Del Amo Mall. Our Torrance tax attorneys are also available via zoom or ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxlawyersgroup.com,18,35,6,22274,312,26566,,
income tax lawyer near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,3,"Torrance Tax Attorneys | Los Angeles County, California IRS Lawyers",https://www.taxlawyersgroup.com/communities-served/torrance-tax-attorneys/,"Tax Lawyers for IRS, Business Tax & Sales Tax Torrance. The Torrance tax ... Our office is located at 3424 Carson Street, Suite 350, Torrance, CA 90503, near the ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxlawyersgroup.com,18,35,6,22274,312,26566,,
property tax attorney near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,1,Torrance Property Tax Planning Lawyer - Samuel Ford Law,https://www.samuelfordlaw.com/torrance-property-tax-planning-lawyer/,Torrance property tax planning lawyer Samuel Ford engages in property tax estate planning to advice clients on California Prop 13 & gifting homes & real ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,samuelfordlaw.com,17,23,2,499,60,10127,,
property tax attorney near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,2,"Property Tax Lawyer in Torrance, CA by David Lee Rice APLC",https://www.kfbrice.com/practice-areas/taxation/property-tax/,"David Lee Rice APLC offers a variety of practice areas including tax, probate, OPR defense, litigation, estate planning & elder law in Torrance. Visit us today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kfbrice.com,21,24,4,2578,179,10202,,
property tax appeal lawyer near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,1,"Property Tax Lawyer in Torrance, CA by David Lee Rice APLC",https://www.kfbrice.com/practice-areas/taxation/property-tax/,"The Law Offices of David Lee Rice, APLC, handles every aspect of the real property tax field, including: compliance, tax estimates, pre- due diligence analysis.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kfbrice.com,21,24,4,2578,179,10202,,
property tax appeal lawyer near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,3,Torrance Property Tax Planning Lawyer - Samuel Ford Law,https://www.samuelfordlaw.com/torrance-property-tax-planning-lawyer/,Torrance property tax planning lawyer Samuel Ford engages in property tax estate planning to advice clients on California Prop 13 & gifting homes & real ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,samuelfordlaw.com,17,23,2,499,60,10127,,
property tax lawyer near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,1,"Property Tax Lawyer in Torrance, CA by David Lee Rice APLC",https://www.kfbrice.com/practice-areas/taxation/property-tax/,"David Lee Rice APLC offers a variety of practice areas including tax, probate, OPR defense, litigation, estate planning & elder law in Torrance. Visit us today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kfbrice.com,21,24,4,2578,179,10202,,
property tax lawyer near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,2,Torrance Property Tax Planning Lawyer - Samuel Ford Law,https://www.samuelfordlaw.com/torrance-property-tax-planning-lawyer/,Torrance property tax planning lawyer Samuel Ford engages in property tax estate planning to advice clients on California Prop 13 & gifting homes & real ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,samuelfordlaw.com,17,23,2,499,60,10127,,
real estate tax attorney near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,1,Torrance Property Tax Planning Lawyer - Samuel Ford Law,https://www.samuelfordlaw.com/torrance-property-tax-planning-lawyer/,Torrance property tax planning lawyer Samuel Ford engages in property tax estate planning to advice clients on California Prop 13 & gifting homes & real ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,samuelfordlaw.com,17,23,2,499,60,10127,,
real estate tax attorney near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,3,"Property Tax Lawyer in Torrance, CA by David Lee Rice APLC",https://www.kfbrice.com/practice-areas/taxation/property-tax/,"David Lee Rice APLC offers a variety of practice areas including tax, probate, OPR defense, litigation, estate planning & elder law in Torrance. Visit us today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kfbrice.com,21,24,4,2578,179,10202,,
real estate tax lawyer near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,1,Torrance Property Tax Planning Lawyer - Samuel Ford Law,https://www.samuelfordlaw.com/torrance-property-tax-planning-lawyer/,Torrance property tax planning lawyer Samuel Ford engages in property tax estate planning to advice clients on California Prop 13 & gifting homes & real ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,samuelfordlaw.com,17,23,2,499,60,10127,,
real estate tax lawyer near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,3,"Property Tax Lawyer in Torrance, CA by David Lee Rice APLC",https://www.kfbrice.com/practice-areas/taxation/property-tax/,"The Law Offices of David Lee Rice, APLC, handles every aspect of the real property tax field, including: compliance, tax estimates, pre- due diligence analysis.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kfbrice.com,21,24,4,2578,179,10202,,
sales tax attorney near me,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,2,"Torrance Tax Attorneys | Los Angeles County, California IRS Lawyers",https://www.taxlawyersgroup.com/communities-served/torrance-tax-attorneys/,"Tax Lawyers for IRS, Business Tax & Sales Tax Torrance. The Torrance tax ... Our office is located at 3424 Carson Street, Suite 350, Torrance, CA 90503, near the ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxlawyersgroup.com,18,35,6,22274,312,26566,,
tax attorney torrance,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,3,"Estate Planning Lawyer & Tax Attorney in Torrance, CA",https://www.kfbrice.com/,**Attorney Rice is certified as a specialist in taxation through the California Board of Legal Specialization. He is certified as a specialist in elder law ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kfbrice.com,21,24,4,2578,179,10202,,
best legal representation for medical malpractice in torrance,Torrance,Malpractice-LongTail -- Torrance.xlsx,2,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"At The Simon Law Group, we're known for being California's top personal injury law firm. We've been recognized by the National Law Journal, Super Lawyers, and ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
experienced medical malpractice lawyer in torrance,Torrance,Malpractice-LongTail -- Torrance.xlsx,2,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"As leaders in medical malpractice litigation with over 250 years of combined experience, we've helped clients like you recover more than $600 million in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
best medical malpractice lawyer in torrance,Torrance,Malpractice-LongTail -- Torrance.xlsx,2,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"As leaders in medical malpractice litigation with over 250 years of combined experience, we've helped clients like you recover more than $600 million in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
best lawyer for medical malpractice near me,Torrance,Malpractice-LongTail -- Torrance.xlsx,2,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"We've been recognized by the National Law Journal, Super Lawyers, and other top organizations for how we treat our clients and consistently win top results.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
attorney medical malpractice near me,Torrance,Malpractice-LongTail -- Torrance.xlsx,2,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"Schedule a Free Consultation With an Experienced Torrance Medical Malpractice Lawyer. If you've been the victim of medical negligence in Torrance, California, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
affordable medical malpractice attorneys in torrance,Torrance,Malpractice-LongTail -- Torrance.xlsx,1,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"Force the hospital, insurance company, and provider to take your case seriously. Put our award-winning law firm in your corner. We offer a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
birth injury lawyers in torrance,Torrance,Malpractice-LongTail -- Torrance.xlsx,3,"Birth Injury Lawyer in Torrance, CA - Moseley Collins",https://www.moseleycollins.com/birth-injury-lawyer-in-torrance-ca.html,"If your child has suffered a birth injury in Torrance or surrounding areas, call 800-426-5546 for a free consultation. Our experienced team is here to help you ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,moseleycollins.com,55,45,1,67248,2312,357092,,
hospital negligence lawyers near me,Torrance,Malpractice-LongTail -- Torrance.xlsx,1,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"Schedule a Free Consultation With an Experienced Torrance Medical Malpractice Lawyer. If you've been the victim of medical negligence in Torrance, California, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
how to sue a doctor for malpractice in torrance,Torrance,Malpractice-LongTail -- Torrance.xlsx,1,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,Speak with an experienced medical malpractice lawyer at The Simon Law Group about recovering compensation if you've been the victim of a medical error in ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
how to sue a doctor for malpractice in torrance,Torrance,Malpractice-LongTail -- Torrance.xlsx,2,"Torrance, CA Medical Malpractice Lawyer - Hospital Negligence ...",https://www.moseleycollins.com/torrance-ca-medical-malpractice-lawyer-hospital-negligence.html,Free Consultation - Call (800) 426-5546 - Moseley Collins helps victims and their families receive compensation for their injuries in Doctor Malpractice and ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,moseleycollins.com,55,45,1,67248,2312,357092,,
torrance state tax lawyer,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,2,"Torrance Tax Attorneys | Los Angeles County, California IRS Lawyers",https://www.taxlawyersgroup.com/communities-served/torrance-tax-attorneys/,"The Torrance tax attorneys at Tax Lawyers Group APC practice tax appeals, tax audits and tax court cases for all individual and business owners in the city of ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,taxlawyersgroup.com,18,35,6,22274,312,26566,,
torrance state tax lawyer,Torrance,TaxationLaw-LongTail-- Torrance.xlsx,3,"Estate Planning Lawyer & Tax Attorney in Torrance, CA",https://www.kfbrice.com/,"David Lee Rice APLC offers a variety of practice areas including tax, probate, OPR defense, litigation, estate planning & elder law in Torrance. Visit us today!",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,kfbrice.com,21,24,4,2578,179,10202,,
lawyers near me for medical malpractice,Torrance,Malpractice-LongTail -- Torrance.xlsx,2,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"As leaders in medical malpractice litigation with over 250 years of combined experience, we've helped clients like you recover more than $600 million in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
lawsuit against a hospital attorney near me,Torrance,Malpractice-LongTail -- Torrance.xlsx,1,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"As leaders in medical malpractice litigation with over 250 years of combined experience, we've helped clients like you recover more than $600 million in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
lawsuit against a hospital attorney near me,Torrance,Malpractice-LongTail -- Torrance.xlsx,2,"Torrance, CA Medical Malpractice Lawyer - Hospital Negligence ...",https://www.moseleycollins.com/torrance-ca-medical-malpractice-lawyer-hospital-negligence.html,Free Consultation - Call (800) 426-5546 - Moseley Collins helps victims and their families receive compensation for their injuries in Doctor Malpractice and ...,,,,,,,"{'type': None, 'hours': None, 'phone': None}",,moseleycollins.com,55,45,1,67248,2312,357092,,
local medical malpractice lawyers with free consultation,Torrance,Malpractice-LongTail -- Torrance.xlsx,1,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"Force the hospital, insurance company, and provider to take your case seriously. Put our award-winning law firm in your corner. We offer a free consultation.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
malpractice lawsuit lawyers near me,Torrance,Malpractice-LongTail -- Torrance.xlsx,1,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"As leaders in medical malpractice litigation with over 250 years of combined experience, we've helped clients like you recover more than $600 million in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
medical malpractice law firms in torrance,Torrance,Malpractice-LongTail -- Torrance.xlsx,2,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"As leaders in medical malpractice litigation with over 250 years of combined experience, we've helped clients like you recover more than $600 million in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
medical malpractice attorneys near me,Torrance,Malpractice-LongTail -- Torrance.xlsx,2,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"As leaders in medical malpractice litigation with over 250 years of combined experience, we've helped clients like you recover more than $600 million in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
medical malpractice lawyer near me,Torrance,Malpractice-LongTail -- Torrance.xlsx,2,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"As leaders in medical malpractice litigation with over 250 years of combined experience, we've helped clients like you recover more than $600 million in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
medical malpractice lawyer torrance,Torrance,Malpractice-LongTail -- Torrance.xlsx,1,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"As leaders in medical malpractice litigation with over 250 years of combined experience, we've helped clients like you recover more than $600 million in ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
medical negligence lawyers near me,Torrance,Malpractice-LongTail -- Torrance.xlsx,2,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"Schedule a Free Consultation With an Experienced Torrance Medical Malpractice Lawyer. If you've been the victim of medical negligence in Torrance, California, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
medical negligence attorney near me,Torrance,Malpractice-LongTail -- Torrance.xlsx,1,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"Schedule a Free Consultation With an Experienced Torrance Medical Malpractice Lawyer. If you've been the victim of medical negligence in Torrance, California, ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
misdiagnosis and delayed diagnosis lawyer torrance,Torrance,Malpractice-LongTail -- Torrance.xlsx,1,Torrance Medical Malpractice Lawyer | The Simon Law Group,https://www.thesimonlawgroup.com/torrance-medical-malpractice-lawyer/,"At The Simon Law Group, we have extensive experience fighting for clients who have been injured by all types of medical errors, including: Misdiagnosis; Cancer ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,thesimonlawgroup.com,35,35,2,2872,423,7105,,
misdiagnosis and delayed diagnosis lawyer torrance,Torrance,Malpractice-LongTail -- Torrance.xlsx,2,Delayed Diagnosis Lawyers | The Gori Law Firm,https://www.gorilaw.com/medical-malpractice/delayed-diagnosis/,"At The Gori Law Firm, our attorneys help victims of medical malpractice recover compensation for their losses and work to hold doctors accountable for ...",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gorilaw.com,36,39,1,49833,1306,52254,,
misdiagnosis and delayed diagnosis lawyer torrance,Torrance,Malpractice-LongTail -- Torrance.xlsx,3,Misdiagnosis Attorneys - The Gori Law Firm,https://www.gorilaw.com/medical-malpractice/misdiagnosis/,"If you or someone you love has been harmed by the misdiagnosis of an illness or injury, contact The Gori Law Firm and learn more about how we can help you.",,,,,,,"{'type': None, 'hours': None, 'phone': None}",,gorilaw.com,36,39,1,49833,1306,52254,,
